Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
, 42:1 49:1 68:1 287:1 4681:1
a 26:1 43:1 66:1 260:1 285:1
total 24:1 67:1 125:1 161:1 258:1 286:1
of 25:1 50:1 123:1 159:1 259:1 632:1
18 48:1 124:1 152:1 160:1 188:1 630:1
human 26:1 49:1 150:1 186:1 631:1 6869:1
influenza 24:1 26:1 151:1 187:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 84:1 94:1 104:1 233:1
infections 25:1 85:1 102:1 110:1 231:1 1610:1
had 103:1 108:1 140:1 232:1 296:1 1608:1
been 107:1 109:1 138:1 140:1 294:1 1609:1
reported 44:1 105:1 138:1 139:1 295:1
, 42:1 74:1 106:1 139:1 15005:1
resulting 43:1 72:1 125:1 236:1 15003:1
in 50:1 73:1 123:1 167:1 234:1 15004:1
13 48:1 104:1 124:1 165:1 235:1 551:1
deaths 49:1 62:1 102:1 166:1 549:1
. 4:1 8:1 60:1 103:1 550:1
Patients 3:1 7:1 11:1 102:1 110:1 371:1 951:1
ranged 103:1 108:1 125:1 236:1 369:1 952:1
in 26:1 109:1 123:1 234:1 344:1 370:1
age 24:1 124:1 125:1 206:1 235:1 342:1
from 10:1 25:1 50:1 123:1 204:1 343:1
4-30 2:1 48:1 104:1 124:1 205:1 350:1
years 9:1 32:1 49:1 102:1 338:1 348:1
; 30:1 50:1 103:1 305:1 336:1 349:1
10 31:1 48:1 104:1 303:1 337:1 545:1
patients 49:1 102:1 110:1 203:1 304:1 543:1
were 103:1 108:1 152:1 201:1 544:1 6203:1
aged 109:1 150:1 202:1 488:1 491:1 6201:1
< 50:1 151:1 486:1 489:1 632:1 6202:1
18 48:1 104:1 350:1 487:1 490:1 630:1
years 49:1 62:1 102:1 348:1 631:1
. 4:1 8:1 60:1 103:1 349:1
The 3:1 7:1 11:1 63:1 66:1 104:1 191:1
cases 64:1 67:1 102:1 110:1 189:1 9998:1
included 103:1 108:1 152:1 190:1 1319:1 9996:1
fatal 104:1 109:1 150:1 233:1 1317:1 9997:1
infections 102:1 125:1 151:1 231:1 236:1 1318:1
in 50:1 103:1 123:1 215:1 232:1 234:1
2 10:1 48:1 104:1 124:1 213:1 235:1
sisters 2:1 49:1 102:1 214:1 728:1 998:1
who 9:1 103:1 110:1 203:1 726:1 996:1
were 26:1 108:1 201:1 727:1 997:1 5378:1
part 24:1 109:1 125:1 161:1 202:1 5376:1
of 25:1 68:1 123:1 159:1 287:1 5377:1
a 26:1 66:1 124:1 160:1 285:1 10595:1
cluster 24:1 67:1 125:1 161:1 286:1 10593:1
of 25:1 50:1 123:1 159:1 554:1 10594:1
4 48:1 104:1 124:1 160:1 191:1 552:1
cases 49:1 102:1 125:1 161:1 189:1 553:1
of 103:1 123:1 152:1 159:1 190:1 1076:1
severe 124:1 150:1 152:1 160:1 1074:1 1550:1
respiratory 26:1 150:1 151:1 365:1 1075:1 1548:1
illness 24:1 125:1 151:1 236:1 363:1 1549:1
in 25:1 68:1 123:1 234:1 287:1 364:1
a 66:1 124:1 152:1 235:1 285:1 8528:1
single 26:1 67:1 150:1 286:1 3245:1 8526:1
family 24:1 62:1 151:1 3243:1 8527:1
. 4:1 8:1 25:1 60:1 3244:1
In 3:1 7:1 11:1 17:1 123:1 1182:1 20060:1
Thailand 11:1 15:1 44:1 124:1 1183:1 20058:1
, 16:1 26:1 42:1 6869:1 20059:1
influenza 24:1 26:1 43:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 110:1 275:1 399:1
was 25:1 108:1 140:1 273:1 400:1 578:1
confirmed 109:1 125:1 138:1 236:1 274:1 576:1
in 50:1 123:1 139:1 234:1 554:1 577:1
4 48:1 104:1 124:1 235:1 552:1 3056:1
males 44:1 49:1 102:1 553:1 3054:1
, 42:1 103:1 152:1 3055:1 6203:1
aged 43:1 50:1 150:1 251:1 6201:1
6 48:1 113:1 116:1 151:1 249:1 6202:1
to 49:1 50:1 111:1 114:1 182:1 250:1
7 48:1 104:1 112:1 115:1 180:1 350:1
years 44:1 49:1 102:1 181:1 348:1
, 42:1 103:1 131:1 134:1 349:1
and 43:1 50:1 129:1 132:1 2609:1
one 26:1 48:1 130:1 133:1 2607:1 7430:1
female 24:1 44:1 49:1 2608:1 7428:1
, 25:1 42:1 152:1 6203:1 7429:1
aged 43:1 50:1 150:1 6201:1 9605:1
58 48:1 104:1 151:1 350:1 6202:1 9603:1
years 49:1 62:1 102:1 348:1 9604:1
. 4:1 8:1 60:1 103:1 349:1
All 3:1 7:1 11:1 50:1 66:1 1892:1 1995:1
5 48:1 67:1 104:1 545:1 1890:1 1996:1
patients 49:1 102:1 110:1 386:1 543:1 1891:1
died 62:1 103:1 108:1 384:1 544:1
. 4:1 8:1 60:1 109:1 385:1
Other 3:1 7:1 11:1 104:1 150:1 191:1 11127:1
cases 102:1 151:1 189:1 671:1 1052:1 11128:1
are 103:1 125:1 190:1 669:1 1050:1 1337:1
under 26:1 123:1 670:1 1051:1 1335:1 1340:1
investigation 24:1 62:1 124:1 1336:1 1338:1
. 4:1 8:1 25:1 60:1 1339:1
Antigenic 2:1 3:1 7:1 11:1 26:1 150:1 16649:1
analysis 9:1 24:1 131:1 134:1 151:1 16647:1
and 25:1 129:1 132:1 152:1 9512:1 16648:1
genetic 26:1 130:1 133:1 150:1 8885:1 9510:1
sequencing 24:1 151:1 671:1 3524:1 8883:1 9511:1
distinguish 25:1 125:1 669:1 1088:1 3522:1 8884:1
between 26:1 123:1 670:1 1086:1 3523:1 6869:1
influenza 24:1 104:1 124:1 1087:1 1247:1 6867:1
viruses 25:1 102:1 515:1 824:1 1245:1 6868:1
that 103:1 513:1 572:1 822:1 1246:1 8609:1
usually 10:1 514:1 570:1 671:1 823:1 8607:1
circulate 2:1 125:1 571:1 669:1 1484:1 8608:1
among 9:1 104:1 123:1 248:1 670:1 1482:1
birds 102:1 124:1 131:1 134:1 246:1 1483:1
and 68:1 103:1 129:1 132:1 247:1 3827:1
those 66:1 130:1 133:1 515:1 824:1 3825:1
that 67:1 513:1 572:1 822:1 3826:1 8609:1
usually 10:1 514:1 570:1 671:1 823:1 8607:1
circulate 2:1 125:1 571:1 669:1 1484:1 8608:1
among 9:1 104:1 123:1 670:1 1482:1 2183:1
humans 62:1 102:1 124:1 1483:1 2181:1
. 4:1 8:1 60:1 103:1 2182:1
Sequencing 2:1 3:1 7:1 11:1 24:1 125:1 161:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 26:1 66:1 124:1 160:1 171:1 17138:1
H5N1 11:1 24:1 67:1 104:1 172:1 1247:1 17136:1
viruses 25:1 102:1 140:1 1245:1 1928:1 17137:1
obtained 103:1 125:1 138:1 206:1 1246:1 1926:1
from 50:1 123:1 139:1 204:1 1892:1 1927:1
5 48:1 104:1 124:1 205:1 383:1 1890:1
persons 49:1 102:1 125:1 236:1 381:1 1891:1
in 17:1 103:1 123:1 234:1 382:1 15707:1
Viet 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
Nam 11:1 15:1 16:1 131:1 134:1 15706:1 15708:1
and 16:1 17:1 129:1 132:1 15709:1 20060:1
Thailand 11:1 15:1 44:1 130:1 133:1 20058:1
, 16:1 42:1 74:1 1535:1 20059:1
including 43:1 50:1 72:1 1533:1 2609:1
one 10:1 26:1 48:1 73:1 1534:1 2607:1
sister 2:1 24:1 49:1 125:1 206:1 2608:1
from 9:1 25:1 68:1 123:1 173:1 204:1
the 26:1 66:1 124:1 171:1 205:1 10595:1
cluster 24:1 67:1 125:1 172:1 236:1 10593:1
in 17:1 25:1 123:1 234:1 10594:1 15707:1
Viet 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
Nam 11:1 15:1 16:1 44:1 15706:1 15708:1
, 16:1 42:1 83:1 293:1 15709:1
has 43:1 81:1 140:1 291:1 19886:1
indicated 82:1 125:1 138:1 292:1 515:1 19884:1
that 68:1 123:1 139:1 413:1 513:1 19885:1
all 66:1 124:1 125:1 161:1 411:1 514:1
of 67:1 68:1 123:1 159:1 173:1 412:1
the 10:1 66:1 104:1 124:1 160:1 171:1
genes 2:1 67:1 102:1 125:1 161:1 172:1
of 9:1 68:1 103:1 123:1 159:1 323:1
these 66:1 104:1 124:1 160:1 321:1 1247:1
viruses 67:1 102:1 322:1 671:1 1052:1 1245:1
are 103:1 125:1 161:1 669:1 1050:1 1246:1
of 123:1 152:1 159:1 670:1 1051:1 8252:1
avian 26:1 124:1 150:1 160:1 2696:1 8250:1
origin 24:1 62:1 151:1 2694:1 8251:1
. 4:1 8:1 25:1 60:1 2695:1
No 3:1 7:1 11:1 26:1 66:1 2129:1 5448:1
evidence 24:1 67:1 125:1 161:1 2127:1 5449:1
of 25:1 123:1 152:1 159:1 2128:1 9512:1
genetic 26:1 124:1 150:1 160:1 9510:1 17144:1
reassortment 24:1 125:1 151:1 1088:1 9511:1 17142:1
between 25:1 123:1 152:1 1086:1 8252:1 17143:1
avian 124:1 131:1 134:1 150:1 1087:1 8250:1
and 129:1 132:1 151:1 152:1 188:1 8251:1
human 26:1 130:1 133:1 150:1 186:1 6869:1
influenza 24:1 104:1 151:1 187:1 1247:1 6867:1
viruses 25:1 83:1 102:1 293:1 1245:1 6868:1
has 81:1 103:1 140:1 291:1 296:1 1246:1
been 82:1 138:1 140:1 292:1 294:1 8402:1
identified 62:1 138:1 139:1 295:1 8400:1
. 4:1 8:1 60:1 139:1 8401:1
If 3:1 7:1 11:1 26:1 123:1 3546:1 17144:1
reassortment 24:1 83:1 124:1 3547:1 4730:1 17142:1
occurs 25:1 44:1 81:1 4728:1 17143:1
, 42:1 68:1 82:1 173:1 4729:1
the 26:1 43:1 66:1 171:1 23606:1
likelihood 24:1 67:1 125:1 172:1 515:1 23604:1
that 25:1 68:1 123:1 173:1 513:1 23605:1
the 26:1 66:1 124:1 171:1 514:1 17138:1
H5N1 11:1 24:1 26:1 67:1 86:1 172:1 17136:1
virus 24:1 25:1 84:1 1010:1 1082:1 17137:1
can 25:1 85:1 611:1 734:1 1008:1 1080:1
be 140:1 609:1 732:1 1009:1 1031:1 1081:1
transmitted 138:1 610:1 733:1 1029:1 1058:1 1061:1
more 139:1 572:1 1030:1 1056:1 1059:1 3359:1
readily 125:1 206:1 570:1 1057:1 1060:1 3357:1
from 26:1 123:1 204:1 571:1 1034:1 3358:1
person 24:1 113:1 116:1 124:1 205:1 1032:1
to 25:1 26:1 111:1 114:1 1033:1 1034:1
person 24:1 112:1 115:1 1010:1 1032:1 1355:1
will 25:1 611:1 1008:1 1033:1 1353:1 7463:1
increase 62:1 609:1 1009:1 1354:1 7461:1
. 4:1 8:1 60:1 610:1 7462:1
Although 3:1 7:1 11:1 123:1 413:1 2820:1 4400:1
all 68:1 124:1 173:1 411:1 2821:1 4398:1
the 10:1 66:1 104:1 171:1 412:1 4399:1
genes 2:1 67:1 102:1 172:1 671:1 1052:1
are 9:1 103:1 125:1 161:1 669:1 1050:1
of 123:1 152:1 159:1 670:1 1051:1 8252:1
avian 26:1 124:1 150:1 160:1 2696:1 8250:1
origin 24:1 44:1 151:1 2694:1 8251:1
, 25:1 42:1 68:1 173:1 2695:1
the 43:1 66:1 152:1 171:1 5711:1
current 26:1 67:1 150:1 172:1 5709:1 17138:1
H5N1 11:1 24:1 104:1 151:1 1247:1 5710:1 17136:1
viruses 25:1 102:1 671:1 1052:1 1245:1 17137:1
are 103:1 572:1 669:1 1050:1 1246:1 12368:1
antigenically 10:1 152:1 570:1 670:1 1051:1 12366:1
distinguishable 2:1 125:1 150:1 206:1 571:1 12367:1
from 9:1 68:1 123:1 151:1 204:1 3827:1
those 66:1 124:1 140:1 205:1 1784:1 3825:1
isolated 67:1 125:1 138:1 206:1 1782:1 3826:1
from 104:1 123:1 139:1 204:1 1783:1 2183:1
humans 102:1 124:1 125:1 205:1 236:1 2181:1
in 17:1 103:1 123:1 234:1 2182:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 11:1 15:1 16:1 125:1 236:1 5686:1 5688:1
in 16:1 50:1 123:1 234:1 2741:1 5689:1
1997 48:1 124:1 131:1 134:1 235:1 2739:1
and 49:1 50:1 129:1 132:1 1334:1 2740:1
2003 48:1 62:1 130:1 133:1 1332:1
. 4:1 8:1 49:1 60:1 1333:1
Genetic 3:1 7:1 11:1 26:1 150:1 8885:1 12636:1
sequencing 24:1 125:1 151:1 161:1 8883:1 12637:1
of 25:1 68:1 123:1 159:1 173:1 8884:1
the 50:1 66:1 124:1 160:1 171:1 1892:1
5 48:1 67:1 152:1 172:1 188:1 1890:1
human 26:1 49:1 150:1 186:1 1891:1 17138:1
H5N1 11:1 24:1 104:1 151:1 187:1 9227:1 17136:1
isolates 25:1 102:1 125:1 206:1 9225:1 17137:1
from 17:1 103:1 123:1 204:1 9226:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 205:1 20058:1
and 16:1 17:1 129:1 132:1 15707:1 20059:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 572:1 1442:1 15706:1 15708:1
also 16:1 83:1 570:1 1440:1 3188:1 15709:1
indicates 81:1 125:1 515:1 571:1 1441:1 3186:1
that 68:1 82:1 123:1 173:1 513:1 3187:1
the 66:1 104:1 124:1 171:1 514:1 1247:1
viruses 67:1 102:1 172:1 668:1 671:1 1245:1
have 103:1 152:1 666:1 669:1 1246:1 9512:1
genetic 10:1 104:1 150:1 667:1 670:1 9510:1
characteristics 2:1 102:1 140:1 151:1 2324:1 9511:1
associated 9:1 103:1 125:1 138:1 398:1 2322:1
with 26:1 123:1 139:1 396:1 2323:1 9395:1
resistance 24:1 113:1 116:1 124:1 397:1 9393:1
to 25:1 68:1 111:1 114:1 173:1 9394:1
the 26:1 66:1 112:1 115:1 171:1 6869:1
influenza 24:1 67:1 152:1 172:1 6867:1 16295:1
antiviral 25:1 104:1 150:1 6868:1 16293:1 16298:1
drugs 10:1 26:1 102:1 151:1 16294:1 16296:1
amantadine 2:1 24:1 103:1 131:1 134:1 16297:1
and 9:1 10:1 25:1 26:1 129:1 132:1
rimantadine 2:1 24:1 62:1 130:1 133:1
. 4:1 8:1 9:1 25:1 60:1
Antiviral 2:1 3:1 7:1 10:1 11:1 26:1 150:1
susceptibility 2:1 9:1 24:1 26:1 151:1 5129:1
testing 9:1 24:1 25:1 83:1 1313:1 5127:1
confirms 25:1 68:1 81:1 650:1 1311:1 5128:1
this 26:1 66:1 82:1 648:1 1312:1 4310:1
finding 24:1 62:1 67:1 649:1 4308:1
. 4:1 8:1 25:1 60:1 4309:1
Testing 3:1 7:1 11:1 72:1 125:1 533:1 3192:1
for 10:1 26:1 73:1 123:1 531:1 3193:1
susceptibility 2:1 24:1 124:1 125:1 161:1 532:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 26:1 66:1 124:1 160:1 171:1 17138:1
H5N1 11:1 24:1 67:1 104:1 172:1 9227:1 17136:1
isolates 25:1 102:1 113:1 116:1 9225:1 17137:1
to 68:1 103:1 111:1 114:1 173:1 9226:1
the 26:1 66:1 112:1 115:1 171:1 14069:1
neuraminidase 10:1 24:1 26:1 67:1 172:1 14067:1
inhibitor 2:1 10:1 24:1 25:1 26:1 14068:1
oseltamivir 2:1 9:1 24:1 25:1 83:1 293:1
has 9:1 25:1 81:1 140:1 291:1 22049:1
demonstrated 68:1 82:1 138:1 173:1 292:1 22047:1
the 10:1 26:1 66:1 139:1 171:1 22048:1
sensitivity 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 25:1 68:1 123:1 159:1 323:1
these 66:1 104:1 124:1 160:1 321:1 1247:1
viruses 67:1 102:1 113:1 116:1 322:1 1245:1
to 68:1 103:1 111:1 114:1 173:1 1246:1
the 26:1 66:1 112:1 115:1 171:1 21551:1
drug 24:1 32:1 67:1 172:1 338:1 21549:1
; 25:1 26:1 30:1 336:1 5129:1 21550:1
testing 24:1 31:1 113:1 116:1 337:1 5127:1
to 25:1 111:1 114:1 611:1 5128:1 8804:1
determine 10:1 26:1 112:1 115:1 609:1 8802:1
susceptibility 2:1 24:1 113:1 116:1 610:1 8803:1
to 9:1 25:1 68:1 111:1 114:1 173:1
the 26:1 66:1 112:1 115:1 171:1 14069:1
neuraminidase 10:1 24:1 26:1 67:1 172:1 14067:1
inhibitor 2:1 10:1 24:1 25:1 26:1 14068:1
zanamavir 2:1 9:1 24:1 25:1 83:1 479:1
is 9:1 25:1 81:1 125:1 477:1 1337:1
under 26:1 82:1 123:1 478:1 1335:1 5195:1
way 24:1 62:1 124:1 1336:1 5193:1
. 4:1 8:1 25:1 60:1 5194:1
CDC 3:1 7:1 11:1 15:1 83:1 117:1 7514:1
recommends 16:1 81:1 118:1 125:1 515:1 7512:1
that 26:1 82:1 123:1 513:1 518:1 7513:1
state 24:1 124:1 131:1 134:1 514:1 516:1
and 25:1 129:1 132:1 152:1 517:1 5360:1
local 26:1 130:1 133:1 150:1 1172:1 5358:1
health 24:1 104:1 151:1 1170:1 5359:1 6098:1
departments 25:1 44:1 102:1 1171:1 6096:1
, 42:1 103:1 104:1 1169:1 6097:1
hospitals 43:1 44:1 102:1 1167:1
, 42:1 103:1 131:1 134:1 1168:1
and 10:1 43:1 104:1 129:1 132:1
clinicians 2:1 102:1 130:1 133:1 671:1 7754:1
enhance 9:1 103:1 669:1 914:1 977:1 7752:1
their 104:1 670:1 912:1 975:1 7753:1 12722:1
efforts 102:1 113:1 116:1 913:1 976:1 12720:1
to 103:1 111:1 114:1 611:1 9239:1 12721:1
identify 104:1 112:1 115:1 545:1 609:1 9237:1
patients 102:1 543:1 610:1 728:1 998:1 9238:1
who 103:1 544:1 726:1 996:1 1010:1 2483:1
could 611:1 727:1 734:1 997:1 1008:1 2481:1
be 140:1 609:1 732:1 1009:1 1931:1 2482:1
infected 125:1 138:1 143:1 610:1 733:1 1929:1
by 26:1 123:1 139:1 141:1 1930:1 6869:1
influenza 24:1 26:1 124:1 142:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 84:1 94:1 131:1 134:1
and 25:1 85:1 129:1 132:1 611:1 3596:1
take 10:1 130:1 133:1 152:1 609:1 3594:1
infection-control 2:1 104:1 150:1 610:1 3595:1 3602:1
precautions 9:1 102:1 151:1 1043:1 1046:1 3600:1
when 26:1 103:1 1041:1 1044:1 3601:1 6869:1
influenza 24:1 26:1 257:1 1042:1 1045:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 83:1 93:1 479:1 17137:1
is 81:1 94:1 140:1 477:1 731:1
suspected 62:1 82:1 138:1 478:1 729:1
. 4:1 8:1 60:1 139:1 730:1
Testing 3:1 7:1 11:1 72:1 125:1 161:1 3192:1
of 73:1 123:1 140:1 159:1 2285:1 3193:1
hospitalized 104:1 124:1 138:1 160:1 545:1 2283:1
patients 102:1 125:1 139:1 533:1 543:1 2284:1
for 26:1 103:1 123:1 531:1 544:1 6869:1
influenza 24:1 26:1 124:1 257:1 532:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 401:1 17137:1
infection 24:1 83:1 94:1 399:1 479:1
is 25:1 81:1 140:1 400:1 477:1 19886:1
indicated 82:1 138:1 478:1 1043:1 1046:1 19884:1
when 68:1 139:1 1041:1 1044:1 6656:1 19885:1
both 66:1 125:1 161:1 1042:1 1045:1 6654:1
of 67:1 68:1 123:1 159:1 173:1 6655:1
the 66:1 71:1 74:1 124:1 160:1 171:1
following 67:1 69:1 72:1 172:1 671:1 11420:1
exist 32:1 70:1 73:1 669:1 11418:1
: 30:1 218:1 224:1 670:1 11419:1
1 31:1 95:1 216:1 222:1
-RRB- 10:1 93:1 217:1 223:1 572:1
radiographically 2:1 94:1 110:1 570:1 578:1
confirmed 9:1 26:1 108:1 571:1 576:1 13754:1
pneumonia 24:1 44:1 109:1 577:1 13752:1
, 25:1 42:1 152:1 2267:1 13753:1
acute 43:1 150:1 152:1 1550:1 2265:1
respiratory 26:1 150:1 151:1 1548:1 2266:1 15233:1
distress 24:1 26:1 151:1 1549:1 4577:1 15231:1
syndrome 24:1 25:1 89:1 4575:1 15232:1
-LRB- 10:1 25:1 26:1 87:1 4576:1
ARDS 2:1 11:1 24:1 88:1 95:1
-RRB- 9:1 25:1 44:1 93:1
, 42:1 94:1 134:1 197:1
or 43:1 132:1 149:1 152:1 195:1
other 133:1 147:1 150:1 152:1 196:1 1076:1
severe 148:1 150:1 151:1 152:1 1074:1 1550:1
respiratory 26:1 150:1 151:1 365:1 1075:1 1548:1
illness 24:1 125:1 151:1 363:1 533:1 1549:1
for 25:1 123:1 364:1 531:1 821:1 824:1
which 68:1 124:1 532:1 819:1 822:1 1022:1
an 10:1 66:1 152:1 820:1 823:1 1020:1
alternative 2:1 26:1 67:1 150:1 1021:1 2300:1
diagnosis 9:1 24:1 83:1 151:1 293:1 2298:1
has 25:1 81:1 291:1 572:1 1097:1 2299:1
not 82:1 140:1 292:1 296:1 570:1 1095:1
been 138:1 140:1 294:1 571:1 1096:1 6080:1
established 131:1 134:1 138:1 139:1 295:1 6078:1
and 129:1 132:1 139:1 215:1 218:1 6079:1
2 95:1 130:1 133:1 213:1 216:1
-RRB- 68:1 93:1 214:1 217:1 287:1
a 10:1 26:1 66:1 94:1 285:1
history 2:1 24:1 67:1 125:1 161:1 286:1
of 9:1 25:1 26:1 123:1 159:1 15926:1
travel 24:1 124:1 125:1 160:1 3143:1 15924:1
within 25:1 50:1 123:1 305:1 3141:1 15925:1
10 48:1 104:1 124:1 303:1 1358:1 3142:1
days 49:1 102:1 125:1 161:1 304:1 1356:1
of 26:1 103:1 123:1 159:1 1357:1 12698:1
symptom 24:1 26:1 124:1 160:1 368:1 12696:1
onset 24:1 25:1 113:1 116:1 366:1 12697:1
to 25:1 68:1 111:1 114:1 287:1 367:1
a 26:1 66:1 112:1 115:1 285:1 2849:1
country 24:1 67:1 125:1 286:1 398:1 2847:1
with 25:1 123:1 140:1 396:1 2848:1 3152:1
documented 26:1 124:1 138:1 397:1 3150:1 17138:1
H5N1 11:1 24:1 139:1 152:1 3151:1 8252:1 17136:1
avian 25:1 26:1 150:1 6869:1 8250:1 17137:1
influenza 24:1 104:1 151:1 233:1 6867:1 8251:1
infections 25:1 102:1 125:1 231:1 236:1 6868:1
in 26:1 103:1 123:1 232:1 234:1 7922:1
poultry 24:1 124:1 134:1 197:1 235:1 7920:1
or 25:1 104:1 132:1 195:1 2183:1 7921:1
humans 62:1 102:1 133:1 196:1 2181:1
. 4:1 8:1 60:1 103:1 2182:1
Ongoing 2:1 3:1 7:1 10:1 11:1 104:1 150:1
listings 2:1 9:1 102:1 125:1 151:1 161:1
of 9:1 103:1 104:1 123:1 159:1 3890:1
countries 102:1 124:1 140:1 160:1 3888:1 7982:1
affected 103:1 125:1 138:1 143:1 3889:1 7980:1
by 123:1 139:1 141:1 152:1 7981:1 8252:1
avian 26:1 124:1 142:1 150:1 6869:1 8250:1
influenza 24:1 151:1 671:1 1052:1 6867:1 8251:1
are 25:1 152:1 482:1 669:1 1050:1 6868:1
available 125:1 150:1 206:1 480:1 670:1 1051:1
from 68:1 123:1 151:1 173:1 204:1 481:1
the 17:1 66:1 124:1 171:1 205:1 4166:1
World 11:1 15:1 17:1 67:1 172:1 4164:1 4169:1
Organization 11:1 15:1 16:1 125:1 533:1 4165:1 4167:1
for 16:1 17:1 123:1 531:1 4168:1 6995:1
Animal 11:1 15:1 17:1 124:1 532:1 1310:1 6993:1
Health 11:1 15:1 16:1 62:1 1308:1 6994:1
. 4:1 8:1 16:1 60:1 1309:1
Testing 3:1 7:1 11:1 72:1 125:1 533:1 3192:1
for 26:1 73:1 123:1 531:1 3193:1 6869:1
influenza 24:1 26:1 124:1 257:1 532:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 399:1 572:1 1442:1
also 25:1 400:1 570:1 1010:1 1440:1 3569:1
should 571:1 611:1 734:1 1008:1 1441:1 3567:1
be 140:1 609:1 732:1 1009:1 3119:1 3568:1
considered 125:1 138:1 610:1 733:1 770:1 3117:1
on 68:1 123:1 139:1 287:1 768:1 3118:1
a 10:1 66:1 124:1 152:1 285:1 769:1
case-by-case 2:1 26:1 67:1 150:1 286:1 8072:1
basis 9:1 24:1 125:1 151:1 236:1 8070:1
in 25:1 26:1 123:1 234:1 8071:1 9647:1
consultation 24:1 124:1 125:1 235:1 398:1 9645:1
with 25:1 26:1 123:1 396:1 518:1 9646:1
state 24:1 124:1 131:1 134:1 397:1 516:1
and 25:1 129:1 132:1 152:1 517:1 5360:1
local 26:1 130:1 133:1 150:1 1172:1 5358:1
health 24:1 104:1 151:1 1170:1 5359:1 6098:1
departments 25:1 102:1 125:1 533:1 1171:1 6096:1
for 103:1 123:1 140:1 531:1 2285:1 6097:1
hospitalized 124:1 134:1 138:1 197:1 532:1 2283:1
or 10:1 132:1 139:1 152:1 195:1 2284:1
ambulatory 2:1 104:1 133:1 150:1 196:1 545:1
patients 9:1 102:1 125:1 151:1 398:1 543:1
with 68:1 103:1 123:1 396:1 413:1 544:1
all 66:1 124:1 125:1 161:1 397:1 411:1
of 67:1 68:1 123:1 159:1 173:1 412:1
the 26:1 66:1 71:1 124:1 160:1 171:1
following 24:1 32:1 67:1 69:1 172:1
: 25:1 30:1 70:1 218:1 224:1
1 31:1 95:1 216:1 222:1
-RRB- 93:1 140:1 217:1 223:1 3152:1
documented 26:1 94:1 138:1 3150:1 19550:1
temperature 24:1 125:1 139:1 161:1 3151:1 19548:1
of 25:1 123:1 159:1 491:1 497:1 19549:1
> 10:1 50:1 124:1 160:1 489:1 495:1
100.4 2:1 26:1 48:1 490:1 496:1 20327:1
deg 9:1 24:1 26:1 49:1 20325:1 22166:1
F 11:1 24:1 25:1 89:1 20326:1 22164:1
-LRB- 25:1 87:1 491:1 497:1 22165:1
> 50:1 88:1 489:1 495:1 19217:1
38 26:1 48:1 490:1 496:1 19215:1 20327:1
deg 24:1 26:1 49:1 4250:1 19216:1 20325:1
C 11:1 24:1 25:1 95:1 4248:1 20326:1
-RRB- 25:1 32:1 93:1 338:1 4249:1
; 30:1 94:1 215:1 218:1 336:1
2 31:1 95:1 213:1 216:1 337:1
-RRB- 26:1 93:1 214:1 217:1 15149:1
cough 24:1 44:1 94:1 15147:1
, 10:1 25:1 42:1 152:1 15148:1
sore 2:1 26:1 43:1 150:1 17873:1
throat 9:1 24:1 44:1 151:1 17871:1
, 25:1 42:1 134:1 197:1 17872:1
or 10:1 26:1 43:1 132:1 195:1
shortness 2:1 24:1 125:1 133:1 161:1 196:1
of 9:1 10:1 25:1 26:1 123:1 159:1
