0 3:1 7:1 87:1 501:1 845:1 848:1
0 109:1 140:1 274:1 570:1 5202:1 8510:1
0 113:1 116:1 138:1 571:1 5203:1 8508:1
0 26:1 111:1 114:1 139:1 878:1 8509:1
0 24:1 112:1 115:1 125:1 236:1 876:1
0 17:1 25:1 123:1 234:1 877:1 5687:1
0 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
0 11:1 15:1 16:1 62:1 5686:1 5688:1
0 4:1 8:1 16:1 60:1 5689:1
0 3:1 7:1 11:1 110:1 275:1 846:1 1479:1
0 108:1 140:1 273:1 847:1 1480:1 8510:1
0 109:1 125:1 138:1 236:1 274:1 8508:1
0 26:1 123:1 139:1 234:1 2306:1 8509:1
0 24:1 124:1 131:1 134:1 235:1 2304:1
0 25:1 129:1 132:1 140:1 1013:1 2305:1
0 125:1 130:1 133:1 138:1 236:1 1011:1
0 26:1 123:1 139:1 234:1 1012:1 2306:1
0 24:1 124:1 158:1 235:1 572:1 2304:1
0 25:1 156:1 570:1 572:1 2305:1 4394:1
0 125:1 157:1 570:1 571:1 4392:1 6263:1
0 123:1 571:1 848:1 4393:1 5213:1 6261:1
0 110:1 124:1 846:1 5211:1 6262:1 14594:1
0 108:1 113:1 116:1 847:1 5212:1 14592:1
0 17:1 109:1 111:1 114:1 5687:1 14593:1
0 11:1 15:1 17:1 112:1 115:1 5685:1 5690:1
0 11:1 15:1 16:1 62:1 5686:1 5688:1
0 4:1 8:1 16:1 60:1 5689:1
0 3:1 7:1 11:1 26:1 63:1 66:1 2675:1
0 24:1 64:1 67:1 125:1 236:1 2673:1
0 17:1 25:1 123:1 234:1 2674:1 15740:1
0 11:1 15:1 124:1 235:1 671:1 1052:1 15738:1
0 16:1 572:1 669:1 1050:1 10994:1 15739:1
0 71:1 74:1 570:1 670:1 1051:1 10992:1
0 69:1 72:1 571:1 2396:1 5132:1 10993:1
0 70:1 73:1 914:1 2394:1 5006:1 5130:1
0 10:1 104:1 912:1 2395:1 5004:1 5131:1
0 2:1 102:1 572:1 913:1 5005:1 18782:1
0 9:1 103:1 113:1 116:1 570:1 18780:1
0 74:1 111:1 114:1 571:1 11981:1 18781:1
0 72:1 112:1 115:1 125:1 236:1 11979:1
0 17:1 73:1 123:1 234:1 11980:1 15740:1
0 11:1 15:1 62:1 124:1 235:1 15738:1
0 4:1 8:1 16:1 60:1 15739:1
0 3:1 7:1 11:1 83:1 846:1 3714:1 9773:1
0 81:1 125:1 515:1 847:1 3715:1 9771:1
0 82:1 123:1 513:1 848:1 5213:1 9772:1
0 110:1 124:1 514:1 846:1 3167:1 5211:1
0 108:1 572:1 847:1 3165:1 5212:1 14387:1
0 109:1 570:1 572:1 3166:1 14385:1 16349:1
0 152:1 570:1 571:1 14386:1 16347:1 18782:1
0 113:1 116:1 150:1 571:1 16348:1 18780:1
0 74:1 111:1 114:1 151:1 3500:1 18781:1
0 10:1 72:1 112:1 115:1 152:1 3498:1
0 2:1 73:1 131:1 134:1 150:1 3499:1
0 9:1 129:1 132:1 151:1 152:1 18782:1
0 113:1 116:1 130:1 133:1 150:1 18780:1
0 26:1 111:1 114:1 151:1 971:1 18781:1
0 24:1 112:1 115:1 125:1 236:1 969:1
0 17:1 25:1 123:1 234:1 970:1 15707:1
0 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
0 11:1 15:1 16:1 62:1 15706:1 15708:1
0 4:1 8:1 16:1 60:1 15709:1
0 3:1 7:1 11:1 104:1 150:1 5387:1 5727:1
0 102:1 125:1 151:1 770:1 5385:1 5728:1
0 68:1 103:1 123:1 515:1 768:1 5386:1
0 66:1 124:1 513:1 671:1 769:1 1052:1
0 67:1 514:1 572:1 669:1 1050:1 10994:1
0 74:1 570:1 670:1 1051:1 1367:1 10992:1
0 72:1 140:1 571:1 1365:1 6506:1 10993:1
0 73:1 125:1 138:1 143:1 1366:1 6504:1
0 123:1 139:1 141:1 911:1 914:1 6505:1
0 26:1 124:1 142:1 909:1 912:1 2675:1
0 24:1 572:1 910:1 913:1 1328:1 2673:1
0 25:1 125:1 515:1 570:1 1326:1 2674:1
0 123:1 513:1 571:1 848:1 896:1 1327:1
0 124:1 514:1 846:1 894:1 1010:1 1082:1
0 611:1 847:1 895:1 1008:1 1080:1 6791:1
0 609:1 914:1 1009:1 1081:1 5006:1 6789:1
0 10:1 104:1 610:1 912:1 5004:1 6790:1
0 2:1 102:1 125:1 236:1 913:1 5005:1
0 9:1 68:1 103:1 123:1 173:1 234:1
0 10:1 50:1 66:1 124:1 171:1 235:1
0 2:1 48:1 67:1 104:1 172:1 1970:1
0 9:1 49:1 102:1 572:1 1968:1 18782:1
0 103:1 113:1 116:1 570:1 1969:1 18780:1
0 111:1 114:1 571:1 914:1 5006:1 18781:1
0 74:1 112:1 115:1 912:1 3500:1 5004:1
0 10:1 72:1 152:1 913:1 3498:1 5005:1
0 2:1 73:1 125:1 150:1 236:1 3499:1
0 9:1 68:1 123:1 151:1 234:1 287:1
0 66:1 124:1 235:1 285:1 572:1 5156:1
0 67:1 286:1 570:1 1058:1 1061:1 5154:1
0 10:1 26:1 571:1 1056:1 1059:1 5155:1
0 2:1 24:1 62:1 1057:1 1060:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 44:1 570:1 891:1
0 42:1 571:1 892:1 1043:1 1046:1
0 10:1 26:1 43:1 1041:1 1044:1
0 2:1 24:1 83:1 1042:1 1045:1 11099:1
0 9:1 10:1 25:1 81:1 152:1 11097:1
0 2:1 82:1 125:1 150:1 236:1 11098:1
0 9:1 50:1 123:1 151:1 234:1 2609:1
0 26:1 48:1 124:1 235:1 2607:1 2849:1
0 24:1 44:1 49:1 2608:1 2847:1
0 25:1 42:1 83:1 2848:1 9287:1
0 43:1 81:1 125:1 236:1 9285:1
0 68:1 82:1 123:1 234:1 992:1 9286:1
0 26:1 66:1 124:1 235:1 990:1 2849:1
0 24:1 44:1 67:1 991:1 2847:1
0 25:1 42:1 131:1 134:1 2848:1
0 43:1 83:1 129:1 132:1 479:1
0 81:1 130:1 133:1 477:1 572:1 5204:1
0 82:1 140:1 478:1 570:1 5202:1 8510:1
0 125:1 138:1 533:1 571:1 5203:1 8508:1
0 26:1 123:1 139:1 531:1 1175:1 8509:1
0 24:1 124:1 125:1 236:1 532:1 1173:1
0 25:1 68:1 123:1 234:1 287:1 1174:1
0 66:1 124:1 152:1 235:1 285:1 10175:1
0 26:1 67:1 150:1 286:1 2849:1 10173:1
0 24:1 44:1 151:1 2847:1 10174:1
0 25:1 42:1 848:1 863:1 2848:1
0 43:1 83:1 846:1 861:1 3008:1
0 81:1 611:1 847:1 862:1 3006:1 3596:1
0 68:1 82:1 287:1 609:1 3007:1 3594:1
0 26:1 66:1 285:1 610:1 2021:1 3595:1
0 24:1 67:1 125:1 286:1 533:1 2019:1
0 25:1 123:1 413:1 531:1 2020:1 4400:1
0 68:1 124:1 411:1 532:1 650:1 4398:1
0 66:1 152:1 412:1 648:1 4399:1 17213:1
0 26:1 67:1 150:1 470:1 649:1 17211:1
0 24:1 113:1 116:1 151:1 468:1 17212:1
0 25:1 111:1 114:1 469:1 611:1 734:1
0 112:1 115:1 140:1 609:1 732:1 1622:1
0 138:1 572:1 610:1 733:1 1620:1 10313:1
0 62:1 139:1 570:1 1621:1 10311:1
0 4:1 8:1 60:1 571:1 10312:1
0 3:1 7:1 11:1 15:1 17:1 1428:1 9815:1
0 10:1 11:1 15:1 16:1 17:1 1429:1 9813:1
0 2:1 11:1 15:1 16:1 32:1 9814:1
0 9:1 16:1 30:1 116:1 5654:1
0 11:1 26:1 31:1 114:1 5652:1 5657:1
0 24:1 44:1 115:1 5653:1 5655:1
0 25:1 42:1 125:1 236:1 5656:1
0 43:1 74:1 123:1 234:1 10871:1
0 72:1 124:1 125:1 235:1 485:1 10869:1
0 68:1 73:1 123:1 483:1 3350:1 10870:1
0 26:1 66:1 124:1 484:1 866:1 3348:1
0 24:1 67:1 515:1 824:1 864:1 3349:1
0 25:1 83:1 513:1 822:1 865:1 4730:1
0 44:1 81:1 514:1 823:1 4728:1
0 42:1 82:1 848:1 863:1 4729:1
0 43:1 83:1 293:1 846:1 861:1
0 81:1 291:1 572:1 847:1 862:1 1097:1
0 82:1 140:1 292:1 296:1 570:1 1095:1
0 138:1 152:1 294:1 571:1 1096:1 2687:1
0 113:1 116:1 139:1 150:1 295:1 2685:1
0 111:1 114:1 151:1 611:1 2686:1 4463:1
0 112:1 115:1 125:1 515:1 609:1 4461:1
0 123:1 513:1 610:1 1361:1 1364:1 4462:1
0 110:1 124:1 275:1 514:1 1359:1 1362:1
0 108:1 273:1 572:1 1097:1 1360:1 1363:1
0 109:1 152:1 274:1 570:1 1095:1 3431:1
0 26:1 150:1 571:1 839:1 1096:1 3429:1
0 24:1 125:1 151:1 398:1 837:1 3430:1
0 25:1 68:1 123:1 396:1 838:1 992:1
0 26:1 66:1 124:1 397:1 990:1 3155:1
0 24:1 44:1 67:1 991:1 3153:1
0 25:1 42:1 611:1 734:1 3154:1
0 43:1 609:1 732:1 848:1 863:1
0 68:1 287:1 610:1 733:1 846:1 861:1
0 26:1 66:1 285:1 847:1 862:1 3245:1
0 24:1 26:1 67:1 286:1 3243:1 3551:1
0 24:1 25:1 125:1 161:1 3244:1 3549:1
0 25:1 68:1 123:1 159:1 287:1 3550:1
0 26:1 66:1 124:1 160:1 285:1 878:1
0 24:1 26:1 67:1 286:1 876:1 23351:1
0 24:1 25:1 44:1 877:1 23349:1
0 25:1 42:1 68:1 287:1 23350:1
0 26:1 43:1 66:1 285:1 878:1
0 24:1 26:1 67:1 286:1 876:1 23351:1
0 24:1 25:1 44:1 877:1 23349:1
0 25:1 42:1 134:1 197:1 23350:1
0 43:1 50:1 132:1 195:1 2609:1
0 48:1 125:1 133:1 161:1 196:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 66:1 124:1 152:1 160:1 171:1 6122:1
0 67:1 104:1 150:1 172:1 191:1 6120:1
0 62:1 102:1 151:1 189:1 6121:1
0 4:1 8:1 60:1 103:1 190:1
0 3:1 7:1 11:1 125:1 515:1 570:1 14619:1
0 26:1 123:1 470:1 513:1 571:1 14620:1
0 24:1 83:1 124:1 468:1 514:1 3554:1
0 25:1 81:1 125:1 236:1 469:1 3552:1
0 82:1 123:1 125:1 234:1 770:1 3553:1
0 68:1 123:1 124:1 235:1 287:1 768:1
0 66:1 124:1 152:1 285:1 769:1 8069:1
0 26:1 67:1 150:1 286:1 8067:1 8072:1
0 24:1 62:1 151:1 8068:1 8070:1
0 4:1 8:1 25:1 60:1 8071:1
0 3:1 7:1 11:1 44:1 123:1 3546:1
0 42:1 124:1 131:1 134:1 3547:1
0 43:1 68:1 129:1 132:1 173:1
0 10:1 26:1 66:1 130:1 133:1 171:1
0 2:1 24:1 67:1 172:1 848:1 896:1
0 9:1 25:1 671:1 846:1 894:1 6941:1
0 125:1 515:1 669:1 847:1 895:1 6939:1
0 123:1 513:1 670:1 1361:1 1364:1 6940:1
0 124:1 514:1 671:1 1052:1 1359:1 1362:1
0 104:1 191:1 669:1 1050:1 1360:1 1363:1
0 102:1 189:1 670:1 821:1 824:1 1051:1
0 103:1 190:1 819:1 822:1 1010:1 1082:1
0 572:1 820:1 823:1 1008:1 1080:1 1097:1
0 570:1 611:1 734:1 1009:1 1081:1 1095:1
0 140:1 571:1 609:1 732:1 1096:1 10859:1
0 113:1 116:1 138:1 610:1 733:1 10857:1
0 111:1 114:1 139:1 611:1 3431:1 10858:1
0 26:1 112:1 115:1 609:1 839:1 3429:1
0 24:1 125:1 398:1 610:1 837:1 3430:1
0 25:1 68:1 123:1 396:1 838:1 992:1
0 26:1 66:1 124:1 397:1 990:1 3155:1
0 24:1 67:1 134:1 197:1 991:1 3153:1
0 25:1 68:1 132:1 195:1 992:1 3154:1
0 26:1 66:1 133:1 196:1 990:1 1034:1
0 24:1 67:1 125:1 485:1 991:1 1032:1
0 25:1 26:1 123:1 483:1 1033:1 3383:1
0 24:1 44:1 124:1 484:1 3381:1
0 25:1 42:1 848:1 896:1 3382:1
0 43:1 846:1 894:1 1010:1 1355:1
0 572:1 847:1 895:1 1008:1 1353:1 5204:1
0 570:1 611:1 734:1 1009:1 1354:1 5202:1
0 571:1 572:1 609:1 732:1 899:1 5203:1
0 152:1 570:1 610:1 733:1 897:1 5735:1
0 125:1 150:1 515:1 571:1 898:1 5733:1
0 68:1 123:1 151:1 513:1 650:1 5734:1
0 66:1 124:1 514:1 648:1 1010:1 3044:1
0 67:1 611:1 649:1 668:1 1008:1 3042:1
0 140:1 609:1 666:1 1009:1 3043:1 7022:1
0 138:1 152:1 610:1 667:1 7020:1 17870:1
0 62:1 139:1 150:1 7021:1 17868:1
0 4:1 8:1 60:1 151:1 17869:1
0 2:1 3:1 7:1 10:1 11:1 15:1 74:1
0 2:1 9:1 16:1 72:1 125:1 515:1
0 9:1 73:1 123:1 513:1 848:1 4484:1
0 124:1 514:1 846:1 1007:1 1010:1 4482:1
0 611:1 734:1 847:1 1005:1 1008:1 4483:1
0 125:1 485:1 609:1 732:1 1006:1 1009:1
0 26:1 123:1 483:1 610:1 733:1 3383:1
0 10:1 24:1 74:1 124:1 484:1 3381:1
0 2:1 25:1 72:1 1046:1 3371:1 3382:1
0 9:1 73:1 848:1 1044:1 3369:1 4484:1
0 671:1 846:1 1045:1 1052:1 3370:1 4482:1
0 62:1 669:1 847:1 1050:1 4483:1
0 4:1 8:1 60:1 670:1 1051:1
0 3:1 7:1 11:1 26:1 63:1 66:1 5372:1
0 24:1 64:1 67:1 848:1 863:1 5370:1
0 25:1 83:1 479:1 846:1 861:1 5371:1
0 26:1 81:1 477:1 847:1 862:1 1418:1
0 24:1 82:1 125:1 478:1 515:1 1416:1
0 25:1 123:1 513:1 848:1 896:1 1417:1
0 124:1 514:1 671:1 846:1 894:1 13418:1
0 125:1 206:1 669:1 847:1 895:1 13416:1
0 68:1 123:1 173:1 204:1 670:1 13417:1
0 26:1 66:1 124:1 171:1 205:1 2129:1
0 24:1 67:1 172:1 848:1 896:1 2127:1
0 25:1 668:1 671:1 846:1 894:1 2128:1
0 44:1 666:1 669:1 847:1 895:1
0 42:1 68:1 173:1 667:1 670:1
0 43:1 66:1 152:1 171:1 4664:1
0 26:1 67:1 150:1 172:1 1034:1 4662:1
0 24:1 125:1 151:1 485:1 1032:1 4663:1
0 25:1 26:1 123:1 483:1 1033:1 3383:1
0 24:1 124:1 125:1 236:1 484:1 3381:1
0 25:1 68:1 123:1 234:1 650:1 3382:1
0 26:1 66:1 124:1 235:1 648:1 15596:1
0 24:1 67:1 649:1 1007:1 1010:1 15594:1
0 25:1 611:1 734:1 1005:1 1008:1 15595:1
0 17:1 609:1 732:1 1006:1 1009:1 1430:1
0 10:1 11:1 15:1 17:1 610:1 733:1 1428:1
0 2:1 11:1 15:1 16:1 44:1 1429:1
0 9:1 16:1 42:1 728:1 998:1
0 43:1 83:1 726:1 758:1 996:1
0 10:1 74:1 81:1 727:1 756:1 997:1
0 2:1 72:1 82:1 152:1 757:1 4451:1
0 9:1 73:1 113:1 116:1 150:1 4449:1
0 111:1 114:1 151:1 848:1 4450:1 11756:1
0 62:1 112:1 115:1 846:1 11754:1
0 4:1 8:1 60:1 847:1 11755:1
0 3:1 7:1 11:1 125:1 132:1 974:1 4419:1
0 123:1 133:1 848:1 896:1 972:1 4420:1
0 124:1 671:1 846:1 894:1 973:1 6941:1
0 125:1 515:1 669:1 847:1 895:1 6939:1
0 123:1 513:1 670:1 848:1 4484:1 6940:1
0 124:1 514:1 671:1 846:1 1052:1 4482:1
0 125:1 485:1 669:1 847:1 1050:1 4483:1
0 26:1 123:1 483:1 670:1 1051:1 3383:1
0 24:1 44:1 124:1 484:1 3381:1
0 25:1 42:1 848:1 896:1 3382:1
0 43:1 846:1 894:1 1010:1 1355:1
0 572:1 847:1 895:1 1008:1 1353:1 5312:1
0 570:1 611:1 668:1 1009:1 1354:1 5310:1
0 113:1 116:1 571:1 609:1 666:1 5311:1
0 111:1 114:1 610:1 611:1 667:1 7733:1
0 68:1 112:1 115:1 287:1 609:1 7731:1
0 66:1 152:1 285:1 610:1 7732:1 8930:1
0 26:1 67:1 150:1 286:1 8928:1 18206:1
0 24:1 125:1 151:1 161:1 8929:1 18204:1
0 25:1 123:1 152:1 159:1 4067:1 18205:1
0 104:1 124:1 150:1 160:1 2507:1 4065:1
0 102:1 113:1 116:1 151:1 2505:1 4066:1
0 10:1 103:1 111:1 114:1 611:1 2506:1
0 2:1 112:1 115:1 131:1 134:1 609:1
0 9:1 68:1 129:1 132:1 173:1 610:1
0 66:1 104:1 130:1 133:1 171:1 2729:1
0 67:1 102:1 172:1 1010:1 1355:1 2727:1
0 103:1 611:1 668:1 1008:1 1353:1 2728:1
0 113:1 116:1 609:1 666:1 1009:1 1354:1
0 10:1 111:1 114:1 610:1 611:1 667:1
0 2:1 112:1 113:1 115:1 116:1 609:1
0 9:1 111:1 114:1 610:1 611:1 6941:1
0 112:1 115:1 609:1 2393:1 2396:1 6939:1
0 610:1 1046:1 2391:1 2394:1 5390:1 6940:1
0 848:1 863:1 1044:1 2392:1 2395:1 5388:1
0 83:1 758:1 846:1 861:1 1045:1 5389:1
0 74:1 81:1 756:1 847:1 862:1 14282:1
0 72:1 82:1 757:1 1058:1 1061:1 14280:1
0 73:1 572:1 1056:1 1059:1 12419:1 14281:1
0 125:1 570:1 1057:1 1060:1 2477:1 12417:1
0 123:1 571:1 572:1 2475:1 4340:1 12418:1
0 124:1 125:1 143:1 570:1 2476:1 4338:1
0 123:1 141:1 152:1 571:1 836:1 4339:1
0 26:1 124:1 142:1 150:1 834:1 839:1
0 24:1 62:1 151:1 835:1 837:1
0 4:1 8:1 25:1 60:1 838:1
0 2:1 3:1 7:1 11:1 15:1 125:1 8291:1
0 9:1 11:1 16:1 123:1 725:1 728:1 8289:1
0 124:1 723:1 726:1 848:1 2972:1 8290:1
0 11:1 671:1 724:1 727:1 846:1 2970:1 9473:1
0 125:1 206:1 669:1 847:1 2971:1 9471:1
0 68:1 123:1 173:1 204:1 670:1 9472:1
0 26:1 66:1 124:1 171:1 205:1 7364:1
0 24:1 67:1 125:1 161:1 172:1 7362:1
0 25:1 123:1 152:1 159:1 1085:1 7363:1
0 26:1 124:1 150:1 160:1 176:1 1083:1
0 24:1 44:1 151:1 174:1 1084:1
0 25:1 42:1 175:1 848:1 4484:1
0 43:1 110:1 203:1 846:1 4482:1
0 74:1 108:1 201:1 847:1 3500:1 4483:1
0 72:1 109:1 202:1 1058:1 1061:1 3498:1
0 73:1 152:1 1056:1 1059:1 3499:1 7121:1
0 125:1 150:1 515:1 1057:1 1060:1 7119:1
0 123:1 151:1 513:1 848:1 4484:1 7120:1
0 110:1 124:1 514:1 846:1 1610:1 4482:1
0 68:1 108:1 650:1 847:1 1608:1 4483:1
0 66:1 109:1 125:1 648:1 1337:1 1609:1
0 26:1 67:1 123:1 649:1 1335:1 1994:1
0 24:1 62:1 124:1 1336:1 1992:1
0 4:1 8:1 25:1 60:1 1993:1
0 3:1 7:1 11:1 68:1 132:1 173:1 4419:1
0 66:1 101:1 104:1 133:1 171:1 4420:1
0 67:1 68:1 99:1 102:1 172:1 650:1
0 26:1 66:1 100:1 103:1 176:1 648:1
0 24:1 67:1 83:1 174:1 649:1 9773:1
0 25:1 81:1 113:1 116:1 175:1 9771:1
0 82:1 111:1 114:1 611:1 9772:1 10163:1
0 68:1 112:1 115:1 173:1 609:1 10161:1
0 10:1 66:1 152:1 171:1 610:1 10162:1
0 2:1 62:1 67:1 150:1 172:1
0 4:1 8:1 9:1 60:1 151:1
0 3:1 7:1 11:1 152:1 1044:1 7121:1 23958:1
0 150:1 671:1 1045:1 1052:1 7119:1 23959:1
0 151:1 669:1 848:1 1050:1 4484:1 7120:1
0 125:1 515:1 670:1 846:1 1051:1 4482:1
0 123:1 513:1 847:1 848:1 4483:1 4484:1
0 124:1 514:1 671:1 846:1 4482:1 10466:1
0 110:1 669:1 847:1 4483:1 10464:1 14594:1
0 108:1 670:1 848:1 863:1 10465:1 14592:1
0 109:1 125:1 846:1 861:1 1337:1 14593:1
0 26:1 123:1 847:1 862:1 1335:1 1994:1
0 24:1 62:1 124:1 950:1 1336:1 1992:1
0 4:1 8:1 25:1 60:1 948:1 1993:1
0 3:1 7:1 11:1 152:1 1044:1 5735:1 23958:1
0 150:1 671:1 1045:1 1052:1 5733:1 23959:1
0 151:1 669:1 848:1 1050:1 4484:1 5734:1
0 125:1 515:1 670:1 846:1 1051:1 4482:1
0 123:1 513:1 847:1 848:1 863:1 4483:1
0 124:1 514:1 846:1 861:1 1010:1 2483:1
0 611:1 734:1 847:1 862:1 1008:1 2481:1
0 74:1 609:1 732:1 1009:1 2482:1 5012:1
0 72:1 491:1 610:1 733:1 5010:1 13352:1
0 10:1 73:1 489:1 572:1 5011:1 13350:1
0 2:1 125:1 161:1 490:1 570:1 13351:1
0 9:1 123:1 159:1 491:1 571:1 1643:1
0 62:1 124:1 160:1 489:1 950:1 1641:1
0 4:1 8:1 60:1 490:1 948:1 1642:1
0 3:1 7:1 11:1 17:1 24:1 1430:1 2151:1
0 11:1 15:1 17:1 25:1 1428:1 2152:1 9815:1
0 10:1 11:1 15:1 16:1 17:1 1429:1 9813:1
0 2:1 11:1 15:1 16:1 32:1 9814:1
0 9:1 16:1 30:1 1046:1 13511:1
0 11:1 31:1 848:1 896:1 1044:1 13509:1
0 110:1 846:1 894:1 1045:1 1109:1 13510:1
0 68:1 108:1 173:1 847:1 895:1 1107:1
0 66:1 109:1 152:1 171:1 1108:1 19511:1
0 67:1 150:1 152:1 172:1 1475:1 19509:1
0 50:1 150:1 151:1 305:1 1473:1 19510:1
0 48:1 104:1 151:1 303:1 1358:1 1474:1
0 49:1 102:1 304:1 572:1 1356:1 11156:1
0 44:1 103:1 570:1 1357:1 11154:1
0 42:1 571:1 911:1 914:1 11155:1
0 10:1 26:1 43:1 909:1 912:1
0 2:1 24:1 110:1 275:1 910:1 913:1
0 9:1 25:1 108:1 113:1 116:1 273:1
0 109:1 111:1 114:1 274:1 611:1 6437:1
0 104:1 112:1 115:1 609:1 1190:1 6435:1
0 74:1 102:1 610:1 1188:1 6436:1 8321:1
0 72:1 103:1 125:1 236:1 1189:1 8319:1
0 73:1 123:1 149:1 152:1 234:1 8320:1
0 104:1 124:1 147:1 150:1 235:1 3890:1
0 102:1 125:1 148:1 151:1 2477:1 3888:1
0 17:1 103:1 123:1 2475:1 3889:1 5687:1
0 11:1 15:1 17:1 124:1 2476:1 5685:1 5690:1
0 11:1 15:1 16:1 131:1 134:1 5686:1 5688:1
0 16:1 17:1 129:1 132:1 5689:1 15707:1
0 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
0 11:1 15:1 16:1 125:1 3122:1 15706:1 15708:1
0 16:1 123:1 125:1 161:1 3120:1 15709:1
0 123:1 124:1 140:1 159:1 3121:1 6713:1
0 104:1 124:1 138:1 160:1 191:1 6711:1
0 62:1 102:1 139:1 189:1 6712:1
0 4:1 8:1 60:1 103:1 190:1
0 3:1 7:1 11:1 110:1 843:1 846:1 5261:1
0 108:1 125:1 515:1 844:1 847:1 5259:1
0 17:1 109:1 123:1 513:1 5260:1 5684:1
0 11:1 15:1 110:1 124:1 514:1 1610:1 5682:1
0 16:1 108:1 140:1 1608:1 1610:1 5683:1
0 109:1 138:1 140:1 1608:1 1609:1 6713:1
0 104:1 138:1 139:1 191:1 1609:1 6711:1
0 102:1 131:1 134:1 139:1 189:1 6712:1
0 103:1 110:1 129:1 132:1 190:1 1610:1
0 108:1 130:1 133:1 140:1 1608:1 1610:1
0 109:1 138:1 152:1 1608:1 1609:1 4940:1
0 26:1 139:1 150:1 1562:1 1609:1 4938:1
0 24:1 125:1 151:1 1560:1 3143:1 4939:1
0 17:1 25:1 123:1 1561:1 3141:1 5684:1
0 11:1 15:1 62:1 124:1 3142:1 5682:1
0 4:1 8:1 16:1 60:1 5683:1
0 3:1 7:1 11:1 123:1 848:1 3546:1 4484:1
0 124:1 671:1 846:1 3547:1 4482:1 12152:1
0 125:1 485:1 669:1 847:1 4483:1 12150:1
0 68:1 123:1 173:1 483:1 670:1 12151:1
0 66:1 124:1 152:1 171:1 484:1 19511:1
0 26:1 67:1 150:1 172:1 1475:1 19509:1
0 24:1 44:1 151:1 1473:1 19510:1
0 25:1 42:1 848:1 863:1 1474:1
0 43:1 83:1 293:1 846:1 861:1
0 81:1 140:1 291:1 847:1 862:1 16214:1
0 82:1 138:1 236:1 292:1 2396:1 16212:1
0 104:1 139:1 234:1 2394:1 6392:1 16213:1
0 102:1 125:1 161:1 235:1 2395:1 6390:1
0 26:1 103:1 123:1 159:1 743:1 6391:1
0 24:1 124:1 125:1 160:1 206:1 741:1
0 25:1 123:1 152:1 204:1 742:1 2441:1
0 124:1 150:1 152:1 205:1 2439:1 2723:1
0 104:1 150:1 151:1 2440:1 2721:1 3890:1
0 32:1 102:1 151:1 635:1 2722:1 3888:1
0 30:1 50:1 103:1 167:1 633:1 3889:1
0 31:1 48:1 165:1 634:1 848:1 2972:1
0 11:1 49:1 166:1 671:1 846:1 2970:1 13418:1
0 83:1 479:1 669:1 847:1 2971:1 13416:1
0 68:1 81:1 173:1 477:1 670:1 13417:1
0 66:1 82:1 171:1 478:1 527:1 1460:1
0 26:1 67:1 172:1 525:1 1458:1 9986:1
0 24:1 32:1 526:1 635:1 1459:1 9984:1
0 25:1 30:1 131:1 134:1 633:1 9985:1
0 31:1 129:1 132:1 634:1 1361:1 1364:1
0 130:1 133:1 668:1 671:1 1359:1 1362:1
0 140:1 296:1 666:1 669:1 1360:1 1363:1
0 68:1 138:1 294:1 667:1 670:1 2834:1
0 66:1 139:1 152:1 295:1 509:1 2832:1
0 67:1 104:1 150:1 507:1 1190:1 2833:1
0 102:1 125:1 151:1 236:1 508:1 1188:1
0 68:1 103:1 123:1 234:1 1189:1 3827:1
0 66:1 104:1 124:1 235:1 3825:1 3890:1
0 62:1 67:1 102:1 3826:1 3888:1
0 4:1 8:1 60:1 103:1 3889:1
0 3:1 7:1 11:1 68:1 123:1 173:1 5274:1
0 66:1 124:1 152:1 171:1 5275:1 19511:1
0 26:1 67:1 150:1 172:1 19509:1 20876:1
0 10:1 24:1 26:1 151:1 19510:1 20874:1
0 2:1 24:1 25:1 83:1 293:1 20875:1
0 9:1 25:1 81:1 140:1 291:1 296:1
0 82:1 138:1 152:1 292:1 294:1 10007:1
0 113:1 116:1 139:1 150:1 295:1 10005:1
0 26:1 111:1 114:1 151:1 5657:1 10006:1
0 24:1 62:1 112:1 115:1 5655:1
0 4:1 8:1 25:1 60:1 5656:1
0 3:1 7:1 10:1 11:1 26:1 63:1 66:1
0 2:1 24:1 64:1 67:1 125:1 161:1
0 9:1 25:1 74:1 123:1 159:1 9302:1
0 68:1 72:1 124:1 160:1 173:1 9300:1
0 26:1 66:1 73:1 171:1 743:1 9301:1
0 24:1 67:1 125:1 172:1 236:1 741:1
0 17:1 25:1 123:1 234:1 742:1 15707:1
0 11:1 15:1 17:1 124:1 235:1 15705:1 15710:1
0 11:1 15:1 16:1 83:1 3668:1 15706:1 15708:1
0 16:1 81:1 113:1 116:1 3666:1 15709:1
0 82:1 111:1 114:1 611:1 668:1 3667:1
0 112:1 115:1 140:1 296:1 609:1 666:1
0 138:1 152:1 294:1 610:1 667:1 10007:1
0 44:1 139:1 150:1 295:1 10005:1
0 42:1 151:1 1361:1 1364:1 10006:1
0 43:1 83:1 293:1 1359:1 1362:1
0 81:1 140:1 291:1 296:1 1360:1 1363:1
0 68:1 82:1 138:1 287:1 292:1 294:1
0 10:1 26:1 66:1 139:1 285:1 295:1
