be	VB
appreciated	VBN
.	.
-	:
Mod.ES	NN
-RSB-	-RRB-
...	:
es	NNS
--	:
will	MD
show	VB
you	PRP
the	DT
relation	NN
of	IN
the	DT
gene	NN
to	TO
O/JPN/2000	NN
isolated	VBN
in	IN
third	JJ
outbreak	NN
in	IN
Miyazaki	NNP
Prefecture	NNP
''	''
.	.
This	DT
sentence	NN
means	VBZ
the	DT
characterization	NN
of	IN
the	DT
PCR	NN
products	NNS
is	VBZ
now	RB
analyzed	VBN
.	.
So	RB
far	IN
nobody	NN
knows	VBZ
whether	IN
the	DT
viruses	NNS
causing	VBG
FMD	NN
outbreaks	NNS
in	IN
Miyazaki	NNP
and	CC
Hokkaido	NNP
are	VBP
closely	RB
related	JJ
each	DT
other	JJ
or	CC
not	RB
.	.
The	DT
epidemiology	NN
of	IN
FMD	NNP
in	IN
Japan	NNP
is	VBZ
being	VBG
under	IN
investigation	NN
.	.
I	PRP
would	MD
like	VB
to	TO
ask	VB
ProMED-mail	NNP
to	TO
accept	VB
my	PRP$
opinions	NNS
.	.
--	:
--------------------------------------------------	CD
.	.
State	NN
and	CC
federal	JJ
health	NN
officials	NNS
are	VBP
concerned	VBN
the	DT
cases	NNS
of	IN
hepatitis	NN
A	NN
virus	NN
infection	NN
in	IN
Buncombe	NNP
County	NNP
could	MD
be	VB
part	NN
of	IN
a	DT
multistate	NN
outbreak	NN
.	.
Dr.	NNP
Jeff	NNP
Ingle	NNP
,	,
head	NN
of	IN
the	DT
Communicable	JJ
Disease	NNP
Control	NNP
Program	NNP
for	IN
the	DT
North	NNP
Carolina	NNP
Division	NNP
of	IN
Public	NNP
Health	NNP
,	,
said	VBD
hepatitis	NN
outbreaks	NNS
also	RB
have	VBP
occurred	VBN
in	IN
Tennessee	NNP
-LRB-	-LRB-
see	VB
-LSB-	-LRB-
2	CD
-RSB-	-RRB-
below	IN
-RRB-	-RRB-
and	CC
Georgia	NNP
-LRB-	-LRB-
see	VB
-LSB-	-LRB-
3	CD
-RSB-	-RRB-
below	IN
-RRB-	-RRB-
,	,
and	CC
officials	NNS
are	VBP
investigating	VBG
whether	IN
affected	VBN
restaurants	NNS
had	VBD
common	JJ
food	NN
suppliers	NNS
.	.
``	``
The	DT
other	JJ
connection	NN
could	MD
be	VB
with	IN
these	DT
multi-day	JJ
camp-out	JJ
rock	NN
festivals	NNS
,	,
''	''
Ingle	NNP
said	VBD
.	.
``	``
Food	NNP
preparation	NN
is	VBZ
largely	RB
unregulated	JJ
and	CC
the	DT
sanitation	NN
can	MD
be	VB
less	JJR
than	IN
ideal	NN
.	.
''	''
The	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
and	CC
Prevention	NNP
have	VBP
issued	VBN
a	DT
warning	VBG
about	IN
the	DT
outdoor	JJ
festivals	NNS
featuring	VBG
various	JJ
``	``
jam	NN
bands	NNS
.	.
''	''
Information	NN
on	IN
the	DT
CDC	NNP
Web	NN
site	NN
says	VBZ
26	CD
cases	NNS
of	IN
hepatitis	NN
A	NN
virus	NN
infection	NN
have	VBP
been	VBN
reported	VBN
among	IN
residents	NNS
of	IN
10	CD
states	NNS
.	.
Officials	NNS
also	RB
are	VBP
concerned	JJ
about	IN
diners	NNS
who	WP
do	VBP
n't	RB
live	VB
in	IN
the	DT
area	NN
and	CC
may	MD
not	RB
know	VB
they	PRP
've	VBP
been	VBN
exposed	VBN
.	.
Alerts	NNS
have	VBP
gone	VBN
out	RP
to	TO
every	DT
state	NN
department	NN
of	IN
health	NN
,	,
Ingle	NNP
said	VBD
,	,
but	CC
it	PRP
's	VBZ
impossible	JJ
to	TO
reach	VB
everyone	NN
.	.
Dwight	NNP
Butner	NNP
,	,
owner	NN
of	IN
Vincenzo	NNP
's	POS
in	IN
downtown	NN
Asheville	NNP
,	,
and	CC
President	NNP
of	IN
the	DT
Asheville	NNP
Independent	NNP
Restaurant	NNP
Association	NNP
,	,
hopes	VBZ
the	DT
outbreak	NN
wo	MD
n't	RB
affect	VB
tourism	NN
as	IN
foliage	NN
season	NN
approaches	NNS
.	.
``	``
But	CC
the	DT
main	JJ
concern	NN
here	RB
is	VBZ
the	DT
health	NN
of	IN
our	PRP$
workers	NNS
and	CC
patrons	NNS
,	,
''	''
he	PRP
said	VBD
.	.
``	``
Whether	IN
people	NNS
stay	VBP
away	RB
is	VBZ
certainly	RB
a	DT
concern	NN
for	IN
business	NN
,	,
but	CC
that	DT
will	MD
pass	VB
as	RB
soon	RB
as	IN
the	DT
outbreak	NN
is	VBZ
over	IN
.	.
All	DT
we	PRP
can	MD
do	VB
is	VBZ
make	VB
sure	JJ
we	PRP
're	VBP
all	DT
extremely	RB
vigilant	JJ
about	IN
hygiene	NN
and	CC
food	NN
handling	VBG
issues	NNS
and	CC
hope	VB
this	DT
is	VBZ
the	DT
end	NN
of	IN
it	PRP
.	.
''	''
Dr.	NNP
Susan	NNP
Mims	NNP
,	,
medical	JJ
director	NN
of	IN
the	DT
Buncombe	NNP
County	NNP
Health	NNP
Center	NNP
,	,
is	VBZ
concerned	VBN
with	IN
containing	VBG
the	DT
outbreak	NN
here	RB
.	.
So	RB
far	RB
,	,
10	CD
cases	NNS
have	VBP
been	VBN
recorded	VBN
in	IN
Buncombe	NNP
County	NNP
,	,
all	DT
related	JJ
to	TO
food	NN
handlers	NNS
at	IN
Doc	NNP
Chey	NNP
's	POS
Noodle	NNP
House	NNP
and	CC
Laughing	NNP
Seed	NN
Cafe	NNP
.	.
People	NNS
who	WP
ate	VBD
at	IN
either	DT
of	IN
those	DT
restaurants	NNS
between	IN
16	CD
and	CC
21	CD
Sep	NN
2003	CD
are	VBP
urged	VBN
to	TO
go	VB
to	TO
the	DT
health	NN
center	NN
for	IN
free	JJ
immune	JJ
globulin	NN
shots	NNS
.	.
So	RB
far	RB
,	,
the	DT
health	NN
center	NN
has	VBZ
administered	VBN
more	JJR
than	IN
3000	CD
shots	NNS
.	.
Immune	JJ
globulin	NN
only	RB
works	VBZ
to	TO
prevent	VB
hepatitis	NN
A	NN
virus	NN
infection	NN
for	IN
2	CD
weeks	NNS
after	IN
exposure	NN
,	,
so	RB
anyone	NN
exposed	VBN
before	IN
16	CD
Sep	NN
2003	CD
who	WP
has	VBZ
not	RB
had	VBN
a	DT
shot	NN
should	MD
watch	VB
for	IN
symptoms	NNS
-	:
fever	NN
and	CC
chills	NNS
,	,
fatigue	NN
,	,
nausea	NN
,	,
vomiting	VBG
,	,
diarrhea	NN
,	,
and	CC
jaundice	NN
-LRB-	-LRB-
yellowing	NN
of	IN
the	DT
skin	NN
and	CC
eyes	NNS
-RRB-	-RRB-
.	.
Symptoms	NNS
can	MD
appear	VB
any	DT
time	NN
between	IN
15	CD
and	CC
50	CD
days	NNS
after	IN
exposure	NN
.	.
``	``
The	DT
best	JJS
prevention	NN
is	VBZ
hand-washing	JJ
,	,
''	''
Mims	NNP
said	VBD
.	.
``	``
Frequent	JJ
and	CC
thorough	JJ
hand-washing	NN
.	.
I	PRP
ca	MD
n't	RB
emphasize	VB
that	IN
enough	RB
.	.
''	''
However	RB
,	,
once	IN
the	DT
virus	NN
is	VBZ
in	IN
food	NN
,	,
hand-washing	NN
wo	MD
n't	RB
help	VB
,	,
Ingle	NNP
said	VBD
.	.
Cooking	NN
will	MD
deactivate	VB
the	DT
virus	NN
,	,
but	CC
there	EX
's	VBZ
still	RB
danger	NN
in	IN
salads	NNS
,	,
and	CC
raw	JJ
shellfish	NN
can	MD
carry	VB
the	DT
virus	NN
no	DT
matter	NN
how	WRB
clean	JJ
the	DT
food	NN
handler	NN
is	VBZ
.	.
The	DT
only	JJ
way	NN
to	TO
get	VB
permanent	JJ
protection	NN
is	VBZ
with	IN
the	DT
hepatitis	NN
A	NN
vaccine	NN
,	,
which	WDT
is	VBZ
administered	VBN
in	IN
2	CD
doses	NNS
6	CD
months	NNS
apart	RB
.	.
Ingle	NNP
said	VBD
inoculating	VBG
everyone	NN
who	WP
works	VBZ
in	IN
a	DT
restaurant	NN
is	VBZ
n't	RB
feasible	JJ
because	IN
the	DT
rate	NN
of	IN
employee	NN
turnover	NN
is	VBZ
so	RB
high	JJ
.	.
``	``
It	PRP
's	VBZ
a	DT
fairly	RB
transient	JJ
population	NN
,	,
''	''
he	PRP
said	VBD
.	.
``	``
There	EX
's	VBZ
been	VBN
talk	NN
of	IN
requiring	VBG
all	DT
food	NN
handlers	NNS
to	TO
be	VB
inoculated	VBN
for	IN
a	DT
long	JJ
time	NN
,	,
and	CC
we	PRP
asked	VBD
Duke	NNP
University	NNP
to	TO
do	VB
a	DT
feasibility	NN
study	NN
in	IN
the	DT
mid-1990s	NNS
.	.
That	DT
study	NN
found	VBD
it	PRP
just	RB
was	VBD
n't	RB
economically	RB
sound	VB
.	.
''	''
However	RB
,	,
some	DT
restaurants	NNS
and	CC
catering	VBG
businesses	NNS
do	VBP
offer	VB
to	TO
pay	VB
for	IN
hepatitis	NN
A	NN
vaccine	NN
shots	NNS
for	IN
their	PRP$
workers	NNS
.	.
Eventually	RB
,	,
Ingle	NNP
said	VBD
he	PRP
expects	VBZ
the	DT
hepatitis	NN
A	NN
vaccine	NN
to	TO
become	VB
a	DT
common	JJ
childhood	NN
inoculation	NN
.	.
More	JJR
information	NN
on	IN
hepatitis	NN
A	NN
virus	NN
infection	NN
is	VBZ
also	RB
available	JJ
from	IN
the	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
and	CC
Prevention	NNP
at	IN
<	JJR
http://www.cdc.gov/ncidod/diseases/hepatitis/index.htm	CD
>	JJR
-LSB-	-LRB-
Byline	NNP
:	:
Leslie	NNP
Boyd	NNP
-RSB-	-RRB-
A	DT
cluster	NN
of	IN
hepatitis	NN
A	DT
cases	NNS
has	VBZ
been	VBN
confirmed	VBN
among	IN
workers	NNS
at	IN
O'Charley	NNP
's	POS
Restaurant	NNP
,	,
located	JJ
in	IN
the	DT
Turkey	NNP
Creek	NNP
retail	JJ
development	NN
in	IN
West	NNP
Knoxville	NNP
.	.
People	NNS
who	WP
ate	VBD
uncooked	JJ
foods	NNS
at	IN
this	DT
restaurant	NN
may	MD
be	VB
at	IN
risk	NN
for	IN
developing	VBG
hepatitis	NN
A.	NN
Specifically	RB
,	,
persons	NNS
who	WP
ate	VBD
salads	NNS
and	CC
other	JJ
uncooked	JJ
food	NN
items	NNS
,	,
or	CC
who	WP
drank	VBD
iced	JJ
drinks	NNS
may	MD
have	VB
been	VBN
exposed	VBN
to	TO
the	DT
virus	NN
.	.
Medication	NN
called	VBD
immune	JJ
globulin	NN
may	MD
prevent	VB
infection	NN
or	CC
diminish	VB
the	DT
severity	NN
of	IN
the	DT
illness	NN
,	,
but	CC
only	RB
if	IN
it	PRP
is	VBZ
given	VBN
within	IN
2	CD
weeks	NNS
of	IN
exposure	NN
.	.
Persons	NNS
who	WP
ate	VBD
high-risk	JJ
food	NN
items	NNS
should	MD
receive	VB
an	DT
injection	NN
of	IN
immune	JJ
serum	NN
globulin	NN
if	IN
their	PRP$
exposure	NN
occurred	VBD
between	IN
5	CD
Sep	NN
and	CC
14	CD
Sep	NN
2003	CD
.	.
Investigators	NNS
have	VBP
determined	VBN
that	IN
there	EX
was	VBD
no	DT
exposure	NN
in	IN
the	DT
restaurant	NN
after	IN
14	CD
Sep	NNP
2003	CD
.	.
Because	IN
there	EX
was	VBD
a	DT
University	NNP
of	IN
Tennessee	NNP
football	NN
game	NN
in	IN
Knoxville	NNP
on	IN
6	CD
Sep	NN
2003	CD
,	,
a	DT
large	JJ
number	NN
of	IN
people	NNS
from	IN
outside	IN
the	DT
Knoxville	NNP
area	NN
may	MD
have	VB
eaten	VBN
at	IN
the	DT
restaurant	NN
and	CC
will	MD
need	VB
to	TO
be	VB
treated	VBN
.	.
Individuals	NNS
potentially	RB
exposed	VBN
on	IN
5	CD
Sep	NNP
2003	CD
must	MD
receive	VB
immune	JJ
globulin	NN
by	IN
Fri	NNP
19	CD
Sep	NNP
2003	CD
in	IN
order	NN
for	IN
the	DT
medication	NN
to	TO
be	VB
potentially	RB
effective	JJ
;	:
those	DT
exposed	VBN
on	IN
6	CD
Sep	NN
2003	CD
must	MD
receive	VB
immune	JJ
globulin	NN
by	IN
Sat	NN
20	CD
Sep	NNP
2003	CD
.	.
The	DT
Knox	NNP
County	NNP
Health	NNP
Department	NNP
is	VBZ
offering	VBG
free	JJ
shots	NNS
of	IN
immune	JJ
globulin	NN
for	IN
people	NNS
who	WP
live	VBP
in	IN
the	DT
Knoxville/East	NNP
Tennessee	NNP
area	NN
,	,
and	CC
the	DT
Tennessee	NNP
Department	NNP
of	IN
Health	NNP
will	MD
offer	VB
shots	NNS
for	IN
individuals	NNS
who	WP
ate	VBD
at	IN
the	DT
restaurant	NN
but	CC
who	WP
live	VBP
in	IN
other	JJ
areas	NNS
of	IN
the	DT
state	NN
.	.
The	DT
medication	NN
is	VBZ
free	JJ
of	IN
charge	NN
.	.
Health	NNP
officials	NNS
are	VBP
investigating	VBG
a	DT
hepatitis	NN
A	NN
outbreak	NN
in	IN
Georgia	NNP
,	,
to	TO
see	VB
whether	IN
the	DT
cases	NNS
have	VBP
a	DT
common	JJ
link	NN
.	.
At	B-VIC
least	I-VIC
116	I-VIC
cases	I-VIC
of	IN
the	DT
liver	NN
disease	NN
have	VBP
been	VBN
reported	VBN
since	IN
1	CD
Aug	NN
2003	CD
,	,
more	JJR
than	IN
double	RB
the	DT
number	NN
in	IN
August	NNP
and	CC
September	NNP
of	IN
2002	CD
.	.
In	IN
an	DT
average	JJ
year	NN
,	,
Georgia	NNP
records	NNS
about	IN
400	CD
cases	NNS
of	IN
the	DT
disease	NN
,	,
usually	RB
spread	VBN
by	IN
eating	VBG
food	NN
contaminated	VBN
with	IN
infected	JJ
stool	NN
.	.
Restaurants	NNS
and	CC
food	NN
distributors	NNS
are	VBP
potential	JJ
sources	NNS
.	.
An	DT
outbreak	NN
in	IN
Knoxville	NNP
this	DT
month	NN
was	VBD
traced	VBN
to	TO
a	DT
restaurant	NN
.	.
A	DT
food	NN
handler	NN
at	IN
a	DT
restaurant	NN
in	IN
Asheville	NNP
,	,
North	NNP
Carolina	NNP
-LRB-	-LRB-
see	VB
-LSB-	-LRB-
1	CD
-RSB-	-RRB-
above	IN
-RRB-	-RRB-
,	,
recently	RB
acquired	VBN
hepatitis	NN
A	NN
,	,
prompting	VBG
hundreds	NNS
of	IN
patrons	NNS
to	TO
get	VB
shots	NNS
to	TO
prevent	VB
the	DT
disease	NN
.	.
Georgia	NNP
's	POS
cases	NNS
could	MD
be	VB
connected	VBN
to	TO
those	DT
outbreaks	NNS
,	,
officials	NNS
say	VBP
.	.
The	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
and	CC
Prevention	NNP
is	VBZ
looking	VBG
into	IN
the	DT
cases	NNS
in	IN
Georgia	NNP
,	,
North	NNP
Carolina	NNP
,	,
and	CC
Tennessee	NNP
,	,
spokesman	NN
Dave	NNP
Daigle	NNP
said	VBD
.	.
The	DT
CDC	NNP
did	VBD
not	RB
provide	VB
further	JJ
details	NNS
.	.
One	CD
possibility	NN
is	VBZ
a	DT
phenomenon	NN
the	DT
CDC	NNP
reported	VBD
in	IN
other	JJ
states	NNS
this	DT
summer	NN
:	:
clusters	NNS
of	IN
young	JJ
attendees	NNS
of	IN
outdoor	JJ
``	``
jam	NN
band	NN
''	''
concerts	NNS
contracting	VBG
the	DT
disease	NN
,	,
possibly	RB
from	IN
poor	JJ
sanitary	JJ
conditions	NNS
.	.
No	DT
cause	NN
has	VBZ
been	VBN
identified	VBN
for	IN
the	DT
Georgia	NNP
outbreak	NN
,	,
and	CC
the	DT
cases	NNS
appear	VBP
to	TO
be	VB
spread	VBN
around	IN
the	DT
state	NN
,	,
Richard	NNP
Quartarone	NNP
,	,
spokesman	NN
for	IN
the	DT
Georgia	NNP
Division	NNP
of	IN
Public	NNP
Health	NNP
,	,
said	VBD
on	IN
Fri	NNP
26	CD
Sep	NNP
2003	CD
.	.
``	``
We	PRP
're	VBP
starting	VBG
to	TO
do	VB
some	DT
very	RB
aggressive	JJ
investigating	VBG
to	TO
see	VB
what	WP
in	IN
the	DT
world	NN
may	MD
be	VB
going	VBG
on	IN
.	.
We	PRP
're	VBP
trying	VBG
to	TO
focus	VB
on	IN
combinations	NNS
of	IN
geography	NN
and	CC
behavior	NN
.	.
''	''
Georgia	NNP
health	NN
officials	NNS
are	VBP
asking	VBG
patients	NNS
where	WRB
and	CC
what	WP
they	PRP
have	VBP
eaten	VBN
and	CC
whether	IN
they	PRP
have	VBP
been	VBN
to	TO
any	DT
large	JJ
events	NNS
.	.
Since	IN
people	NNS
do	VBP
n't	RB
become	VB
ill	RB
until	IN
about	IN
a	DT
month	NN
after	IN
they	PRP
are	VBP
infected	JJ
,	,
investigations	NNS
are	VBP
difficult	JJ
.	.
Health	NNP
officials	NNS
also	RB
are	VBP
working	VBG
with	IN
organizers	NNS
of	IN
this	DT
weekend	NN
's	POS
Blue	JJ
Ridge	NNP
HarvestFest	NNP
in	IN
LaFayette	NNP
,	,
a	DT
jam	NN
and	CC
folk	NN
music	NN
gathering	NN
just	RB
south	RB
of	IN
Chattanooga	NNP
,	,
to	TO
encourage	VB
frequent	JJ
hand	NN
washing	VBG
,	,
Quartarone	NNP
said	VBD
.	.
No	DT
specific	JJ
problem	NN
has	VBZ
been	VBN
identified	VBN
with	IN
the	DT
festival	NN
or	CC
the	DT
music	NN
groups	NNS
involved	VBN
.	.
-LSB-	-LRB-
Byline	NNP
:	:
David	NNP
Wahlberg	NNP
-RSB-	-RRB-
Guillermo	NNP
Alvarado	NNP
,	,
respectively	RB
,	,
at	IN
a	DT
meeting	NN
in	IN
the	DT
Salvadoran	JJ
capital	NN
agreed	VBD
to	TO
join	VB
forces	NNS
to	TO
implement	VB
programs	NNS
and	CC
guidelines	NNS
aimed	VBN
at	IN
controlling	VBG
the	DT
spread	NN
of	IN
disease	NN
affecting	VBG
poultry	NN
,	,
like	IN
the	DT
Newcastle	NNP
virus	NN
.	.
Urrutia	NNP
confirmed	VBD
Thursday	NNP
he	PRP
had	VBD
met	VBN
with	IN
Alvarado	NNP
and	CC
Honduran	JJ
health	NN
authorities	NNS
to	TO
study	VB
the	DT
Newcastle	NNP
outbreak	NN
.	.
The	DT
disease	NN
has	VBZ
killed	VBN
close	RB
to	TO
half	PDT
a	DT
million	CD
Honduran	JJ
chickens	NNS
in	IN
recent	JJ
weeks	NNS
.	.
Honduras	NNP
said	VBD
this	DT
week	NN
it	PRP
would	MD
halt	VB
the	DT
importation	NN
of	IN
chickens	NNS
and	CC
eggs	NNS
from	IN
Guatemala	NNP
,	,
where	WRB
the	DT
disease	NN
has	VBZ
been	VBN
detected	VBN
,	,
and	CC
may	MD
do	VB
the	DT
same	JJ
for	IN
El	NNP
Salvador	NNP
,	,
where	WRB
findings	NNS
are	VBP
not	RB
yet	RB
conclusive	JJ
.	.
Both	DT
chicken	NN
farmers	NNS
and	CC
Salvadoran	JJ
agriculture	NN
authorities	NNS
said	VBD
they	PRP
have	VBP
not	RB
detected	VBN
any	DT
trace	NN
of	IN
the	DT
disease	NN
,	,
but	CC
have	VBP
declared	VBN
a	DT
state	NN
of	IN
emergency	NN
in	IN
several	JJ
provinces	NNS
to	TO
prevent	VB
the	DT
arrival	NN
of	IN
any	DT
sick	JJ
birds	NNS
from	IN
Guatemala	NNP
.	.
The	DT
Salvadoran	JJ
Agriculture	NNP
minister	NN
said	VBD
his	PRP$
meeting	NN
with	IN
his	PRP$
Honduran	JJ
counterpart	NN
went	VBD
well	RB
and	CC
together	RB
they	PRP
had	VBD
reviewed	VBN
possible	JJ
joint	JJ
actions	NNS
to	TO
eradicate	VB
the	DT
Newcastle	NNP
virus	NN
and	CC
other	JJ
poultry	NN
diseases	NNS
.	.
Toward	IN
this	DT
end	NN
,	,
specialist	NN
commissions	NNS
from	IN
both	DT
countries	NNS
will	MD
meet	VB
next	JJ
week	NN
at	IN
a	DT
location	NN
as	IN
yet	RB
undetermined	JJ
where	WRB
they	PRP
will	MD
share	VB
information	NN
on	IN
diseases	NNS
and	CC
develop	VB
a	DT
collaborative	JJ
strategy	NN
of	IN
action	NN
,	,
Urrutia	NNP
said	VBD
.	.
EFE	NNP
--	:
ProMED-mail	NNP
<promed@promedmail.org>	NNP
...	:
tg/es	NNS
------------------	CD
.	.
-LRB-	-LRB-
Date	NN
of	IN
previous	JJ
outbreak	NN
of	IN
contagious	JJ
bovine	JJ
pleuropneumonia	NN
in	IN
Eritrea	NNP
reported	VBD
to	TO
the	DT
OIE	NNP
:	:
1994	CD
-RRB-	-RRB-
.	.
Emergency	NN
report	NN
Information	NN
received	VBN
on	IN
11	CD
Apr	NN
2003	CD
from	IN
Dr	NNP
Ghebrehiwet	NNP
Teame	NNP
Mahru	NNP
,	,
Director	NNP
,	,
Veterinary	JJ
Services	NNPS
Division	NNP
,	,
Ministry	NNP
of	IN
Agriculture	NNP
,	,
Animal	NNP
Resources	NNP
Development	NNP
,	,
Asmara	NNP
:	:
Report	NNP
date	NN
:	:
11	CD
Apr	NN
2003	CD
.	.
Nature	NNP
of	IN
diagnosis	NN
:	:
post-mortem	NN
and	CC
laboratory	NN
.	.
Date	NN
of	IN
initial	JJ
detection	NN
of	IN
animal	NN
health	NN
incident	NN
:	:
3	CD
Dec	NNP
2002	CD
.	.
Estimated	JJ
date	NN
of	IN
first	JJ
infection	NN
:	:
3	CD
Oct	NN
2002	CD
.	.
Outbreaks	NNS
:	:
Location	NNP
:	:
Asmara	NNP
No	NNP
.	.
of	IN
outbreaks	NNS
:	:
1	CD
Description	NN
of	IN
affected	VBN
population	NN
:	:
group	NN
of	IN
approximately	RB
600	CD
adult	JJ
Raya-Azebo	NNP
trade	NN
cattle	NNS
,	,
males	NNS
and	CC
females	NNS
,	,
imported	VBN
illegally	RB
into	IN
Eritrea	NNP
.	.
Total	JJ
number	NN
of	IN
animals	NNS
in	IN
the	DT
outbreak	NN
:	:
species	NNS
/	:
susceptible	JJ
/	:
cases	NNS
/	:
deaths	NNS
/	:
destroyed	VBN
/	:
slaughtered	VBN
bov	NN
/	:
approx.	RB
600	CD
/	:
20	CD
/	:
...	:
/	:
...	:
/	:
136	CD
Diagnosis	NN
:	:
A.	NN
Laboratory	NNP
where	WRB
diagnosis	NN
was	VBD
made	VBN
:	:
-	:
initial	JJ
presumptive	JJ
diagnosis	NN
based	VBN
on	IN
gross	JJ
pathology	NN
:	:
Central	NNP
Veterinary	JJ
Laboratory	NN
,	,
Asmara	NNP
.	.
-	:
confirmatory	JJ
diagnosis	NN
:	:
CIRAD-EMVT	NN
-LRB-	-LRB-
1	CD
-RRB-	-RRB-
,	,
Montpellier	NNP
,	,
France	NNP
.	.
B.	NNP
Diagnostic	NNP
tests	NNS
used	VBD
:	:
culture	NN
for	IN
Mycoplasma	NN
.	.
Mycoplasma	NN
isolated	VBN
from	IN
15/15	CD
samples	NNS
.	.
Dot	NN
blotting	NN
with	IN
specific	JJ
monoclonal	JJ
antibody	NN
to	TO
identify	VB
MmmSC	NN
and	CC
PCR	NN
-LRB-	-LRB-
2	CD
-RRB-	-RRB-
.	.
C.	NNP
Causal	NNP
agent	NN
:	:
Mycoplasma	NN
mycoides	NNS
subsp	VBP
.	.
mycoides	NNS
SC	NN
-LRB-	-LRB-
MmmSC	NN
-RRB-	-RRB-
.	.
Epidemiology	NNP
:	:
A.	NN
Source	NNP
of	IN
agent	NN
/	:
origin	NN
of	IN
infection	NN
:	:
imported	VBN
slaughter	NN
cattle	NNS
.	.
B.	NNP
Mode	NNP
of	IN
spread	NN
:	:
direct	JJ
contact	NN
with	IN
infected	JJ
animals	NNS
.	.
C	NN
.	.
Other	JJ
epidemiological	JJ
details	NNS
:	:
disease	NN
only	RB
detected	VBD
so	RB
far	RB
in	IN
imported	B-VIC
cattle	I-VIC
at	IN
slaughter	NN
in	IN
Asmara	NNP
municipal	JJ
abattoir	NN
.	.
Control	NN
measures	NNS
:	:
-	:
quarantine	NN
and	CC
movement	NN
control	NN
inside	IN
the	DT
country	NN
.	.
-	:
modified	VBN
stamping-out	JJ
policy	NN
.	.
-LRB-	-LRB-
1	LS
-RRB-	-RRB-
CIRAD-EMVT	NN
:	:
Department	NNP
of	IN
Livestock	NNP
and	CC
Veterinary	JJ
Medicine	NN
of	IN
the	DT
International	NNP
Cooperation	NNP
Centre	NNP
for	IN
Agronomic	NNP
Research	NNP
and	CC
Development	NNP
.	.
-LRB-	-LRB-
2	LS
-RRB-	-RRB-
PCR	NN
:	:
polymerase	NN
chain	NN
reaction	NN
.	.
-----------------------------------------	CD
.	.
In	IN
this	DT
update	VBP
:	:
-LSB-	-LRB-
1	LS
-RSB-	-RRB-
-LSB-	-LRB-
2	CD
-RSB-	-RRB-
&	CC
-LSB-	-LRB-
3	LS
-RSB-	-RRB-
Australia	NNP
-LRB-	-LRB-
North	NNP
Queensland	NNP
-RRB-	-RRB-
There	EX
are	VBP
now	RB
85	B-VIC
confirmed	I-VIC
cases	I-VIC
of	IN
dengue	JJ
fever	NN
in	IN
Cairns	NNP
as	IN
of	IN
19	CD
Mar	NNP
2003	CD
.	.
No	DT
cases	NNS
have	VBP
been	VBN
reported	VBN
outside	IN
of	IN
Cairns	NNP
in	IN
this	DT
outbreak	NN
.	.
-LSB-	-LRB-
Rosalie	NNP
Spencer	NNP
,	,
Queensland	NNP
Health	NNP
-	:
personal	JJ
communication	NN
,	,
19	CD
Mar	NNP
2003	CD
-RSB-	-RRB-
The	DT
areas	NNS
currently	RB
affected	VBN
are	VBP
Parramatta	NNP
Park	NNP
,	,
Manunda	NNP
,	,
Cairns	NNP
North	NNP
,	,
Yorkeys	NNP
Knob	NNP
,	,
and	CC
Trinity	NNP
Beach	NNP
-LRB-	-LRB-
1	LS
-RRB-	-RRB-
.	.
Since	IN
the	DT
outbreak	NN
began	VBD
in	IN
February	NNP
2003	CD
-LRB-	-LRB-
2	CD
-RRB-	-RRB-
,	,
the	DT
Dengue	NNP
Action	NNP
Response	NNP
Team	NNP
-LRB-	-LRB-
DART	NNP
-RRB-	-RRB-
has	VBZ
been	VBN
conducting	VBG
house-to-house	NN
checks	NNS
in	IN
most	JJS
inner	JJ
city	NN
,	,
and	CC
some	DT
northern	JJ
beaches	NNS
suburbs	NNS
,	,
encouraging	VBG
residents	NNS
to	TO
eliminate	VB
mosquito	NN
breeding	VBG
sites	NNS
around	IN
their	PRP$
yards	NNS
and	CC
homes	NNS
.	.
The	DT
DART	NNP
has	VBZ
also	RB
been	VBN
spraying	VBG
household	NN
insecticide	NN
sprays	NNS
inside	IN
homes	NNS
and	CC
is	VBZ
advising	VBG
people	NNS
in	IN
all	DT
affected	VBN
and	CC
potentially	RB
affected	VBN
areas	NNS
to	TO
use	VB
mosquito	NN
coils	NNS
and	CC
repellents	NNS
to	TO
avoid	VB
bites	VBZ
.	.
No	DT
cases	NNS
of	IN
dengue	JJ
haemorrhagic	JJ
fever	NN
-LRB-	-LRB-
DHF	NN
-RRB-	-RRB-
have	VBP
been	VBN
reported	VBN
,	,
but	CC
people	NNS
who	WP
acquired	VBD
dengue	NN
in	IN
the	DT
last	JJ
large	JJ
outbreak	NN
in	IN
Cairns	NNP
in	IN
1997-99	CD
would	MD
be	VB
at	IN
risk	NN
of	IN
developing	VBG
haemorrhagic	JJ
fever	NN
if	IN
they	PRP
caught	VBD
dengue	JJ
fever	NN
again	RB
in	IN
this	DT
outbreak	NN
.	.
DHF	NN
can	MD
occur	VB
when	WRB
a	DT
person	NN
previously	RB
infected	VBN
with	IN
dengue	JJ
becomes	VBZ
infected	JJ
with	IN
a	DT
different	JJ
dengue	JJ
serotype	NN
,	,
and	CC
is	VBZ
