virus	VIC
is	O
present	DATE
in	O
the	O
county	O
.	O
Netherlands	O
There	O
have	O
been	O
a	O
number	O
of	O
cases	O
of	O
meningococcal	O
disease	O
which	O
are	O
associated	O
with	O
returnees	O
from	O
the	O
Haj	O
and	O
their	O
close	O
contacts	O
.	O
France	LOCATION
-	O
Update	O
.	O
The	O
number	O
of	O
cases	O
of	O
meningococcal	O
disease	O
associated	O
with	O
pilgrims	O
who	O
have	O
travelled	O
for	O
the	O
Haj	O
has	O
increased	O
,	O
and	O
the	O
total	O
number	O
of	O
cases	O
to	O
date	O
is	O
14	NUMBER
,	O
including	O
4	NUMBER
deaths	O
.	O
Eleven	NUMBER
of	O
the	O
confirmed	O
cases	O
were	O
of	O
meningococcal	O
serogroup	O
W135	O
.	O
United	LOCATION
Kingdom	LOCATION
-	O
Update	O
.	O
The	O
number	O
of	O
cases	O
of	O
meningococcal	O
disease	O
linked	O
to	O
pilgrims	O
has	O
increased	O
,	O
and	O
is	O
now	DATE
22	NUMBER
with	O
4	NUMBER
deaths	O
.	O
Twenty	NUMBER
of	O
the	O
confirmed	O
cases	O
are	O
of	O
meningococcal	O
serogroup	O
W135	O
and	O
1	NUMBER
of	O
_	NUMBER
N.	O
meningitidis	DIS
_	O
serogroup	O
A	VIC
.	O
The	O
onset	O
of	O
the	O
last	O
case	O
of	O
meningococcal	O
disease	O
reported	O
to	O
date	O
-LRB-	O
in	O
a	O
contact	O
-RRB-	O
was	O
on	O
11	DATE
April	DATE
.	O
Oman	LOCATION
.	O
There	O
have	O
been	O
12	NUMBER
cases	O
to	O
date	O
,	O
all	O
have	O
recovered	O
.	O
Of	O
these	O
,	O
3	NUMBER
were	O
pilgrims	O
-LRB-	O
2	NUMBER
males	O
aged	O
40	NUMBER
and	O
55	VIC
years	DURATION
and	O
1	NUMBER
female	VIC
aged	O
60	DURATION
years	DURATION
-RRB-	O
returning	O
from	O
the	O
Haj	O
,	O
and	O
9	NUMBER
cases	O
were	O
close	O
contacts	O
of	O
those	O
returned	O
from	O
the	O
Haj	O
.	O
The	O
ages	O
of	O
these	O
patients	O
ranged	O
from	O
6	DURATION
months	DURATION
to	O
80	DURATION
years	DURATION
.	O
The	O
date	O
of	O
onset	O
of	O
the	O
first	ORDINAL
case	O
was	O
20	DATE
March	DATE
,	O
and	O
the	O
most	O
recent	O
case	O
was	O
reported	O
on	O
6	DATE
April	DATE
.	O
Seven	NUMBER
of	O
the	O
confirmed	O
cases	O
are	O
of	O
meningococcal	O
serogroup	O
W135	O
and	O
2	NUMBER
of	O
_	NUMBER
Neisseria	DIS
meningitidis	DIS
_	O
serogroup	O
A.	LOCATION
Saudi	LOCATION
Arabia	LOCATION
.	O
A	VIC
total	O
of	O
199	NUMBER
cases	O
with	O
55	VIC
deaths	O
has	O
been	O
reported	O
since	O
the	O
Haj	DATE
last	DATE
month	DATE
.	O
Bacteriological	O
investigations	O
have	O
revealed	O
_	O
N.	O
meningitidis	DIS
_	NUMBER
serogroup	O
A	VIC
in	O
55	VIC
cases	O
,	O
serogroup	O
W135	O
in	O
30	NUMBER
and	O
serogroup	O
B	DIS
in	O
1	NUMBER
case	O
.	O
A	VIC
record	O
number	O
of	O
pilgrims	O
-LRB-	O
around	O
1.3	NUMBER
million	NUMBER
-RRB-	O
travelled	O
to	O
Saudi	LOCATION
Arabia	LOCATION
for	O
the	O
Haj	O
this	DATE
year	DATE
,	O
with	O
an	O
increase	O
in	O
the	O
number	O
from	O
South-East	LOCATION
Asia	LOCATION
.	O
The	O
health	O
authorities	O
are	O
monitoring	O
the	O
situation	O
closely	O
.	O
Case	O
management	O
and	O
contact	O
tracing	O
are	O
taking	O
place	O
.	O
Netherlands	LOCATION
.	O
There	O
have	O
been	O
2	NUMBER
confirmed	O
cases	O
and	O
1	NUMBER
probable	O
case	O
of	O
meningococcal	O
disease	O
in	O
close	O
contacts	O
of	O
pilgrims	O
returning	O
from	O
the	O
Haj	O
.	O
The	O
dates	O
of	O
onset	O
in	O
the	O
confirmed	O
cases	O
were	O
5	NUMBER
and	O
6	DATE
April	DATE
.	O
Serogroup	DIS
W135	O
_	O
Neisseria	DIS
meningitidis	DIS
_	O
has	O
been	O
isolated	O
from	O
both	O
.	O
Meningococcal	O
disease	O
.	O
As	O
with	O
all	O
types	O
of	O
meningococcal	O
disease	O
,	O
early	O
diagnosis	O
and	O
treatment	O
are	O
essential	O
.	O
The	O
symptoms	O
of	O
group	O
W135	O
meningococcal	O
disease	O
are	O
the	O
same	O
as	O
for	O
other	O
groups	O
of	O
the	O
disease	O
:	O
sudden	O
onset	O
of	O
intense	O
headache	O
,	O
high	O
fever	O
,	O
nausea	O
,	O
and	O
vomiting	O
,	O
photophobia	O
and	O
stiff	O
neck	O
.	O
The	O
most	O
severe	O
clinical	O
form	O
of	O
the	O
disease	O
,	O
meningococcal	O
septicaemia	O
can	O
be	O
presented	O
by	O
abrupt	O
onset	O
,	O
high	O
fever	O
,	O
petechial	O
rash	O
or	O
purpura	O
.	O
WHO	O
recommends	O
that	O
chemoprophylaxis	O
be	O
given	O
to	O
close	O
contacts	O
of	O
the	O
cases	O
,	O
such	O
as	O
persons	O
sleeping	O
in	O
the	O
same	O
dwelling	O
.	O
In	O
most	O
countries	O
rifampicin	O
is	O
recommended	O
.	O
Immunization	O
against	O
meningococcal	O
disease	O
A+C	O
has	O
been	O
an	O
entry	O
requirement	O
by	O
Saudi	LOCATION
Arabia	LOCATION
for	O
pilgrims	O
travelling	O
to	O
the	O
Haj	O
.	O
However	O
,	O
the	O
meningococcal	O
A+C	O
vaccine	O
does	O
not	O
protect	O
against	O
group	O
W135	O
infection	O
.	O
WHO	O
encourages	O
national	O
reference	O
laboratories	O
to	O
closely	O
monitor	O
meningococcal	O
disease	O
.	O
Germany	LOCATION
.	O
A	VIC
55	VIC
year-old	VIC
female	VIC
of	O
Turkish	MISC
nationality	O
living	O
in	O
Germany	LOCATION
returned	O
from	O
Saudi	LOCATION
Arabia	LOCATION
on	O
28th	DATE
March	DATE
.	O
She	O
was	O
not	O
feeling	O
well	O
in	O
the	O
plane	O
and	O
was	O
admitted	O
to	O
a	O
local	O
hospital	O
after	O
landing	O
in	O
Cologne	LOCATION
in	O
reduced	O
general	O
condition	O
.	O
A	VIC
meningitis	DIS
was	O
diagnosed	O
and	O
treatment	O
started	O
.	O
According	O
to	O
her	O
husband	O
she	O
had	O
been	O
vaccinated	O
for	O
meningococci	O
.	O
Neisseria	DIS
meningitidis	DIS
Serogroup	DIS
B	DIS
,	O
Serotype	DIS
2a	DIS
and	O
Subtype	DIS
PI	O
.2	NUMBER
was	O
confirmed	O
by	O
a	O
national	O
reference	O
laboratory	O
.	O
--	O
Prof.	O
Pramod	PERSON
M.	PERSON
Shah	PERSON
Frankfurt	LOCATION
Germany	LOCATION
e-mail	O
:	O
shah@em.uni-frankfurt.de......................................jw	O
/	O
es	O
--	O
Confirmed	O
in	O
the	O
United	LOCATION
States	LOCATION
All	O
information	O
in	O
the	O
following	O
Notice	O
marked	O
with	O
an	O
asterisk	O
-LRB-	O
*	O
-RRB-	O
identifies	O
changes	O
since	O
the	O
last	O
Notice	O
was	O
sent	O
out	O
.	O
Exotic	DIS
Newcastle	DIS
disease	DIS
-LRB-	O
END	DIS
-RRB-	O
was	O
confirmed	O
on	O
1	DATE
Oct	DATE
2002	DATE
in	O
the	O
State	O
of	O
California	LOCATION
,	O
and	O
has	O
now	DATE
spread	O
beyond	O
backyard	O
flocks	O
to	O
affect	O
22	NUMBER
commercial	O
operations	O
in	O
California	LOCATION
.	O
On	O
16	DATE
Jan	DATE
2003	DATE
,	O
END	DIS
was	O
also	O
confirmed	O
in	O
a	O
backyard	O
flock	O
in	O
the	O
State	O
of	O
Nevada	LOCATION
.	O
A	O
backyard	O
flock	O
was	O
confirmed	O
with	O
END	DIS
on	O
4	DATE
Feb	DATE
2003	DATE
,	O
in	O
the	O
State	O
of	O
Arizona	LOCATION
.	O
Clinical	O
signs	O
in	O
infected	VIC
birds	VIC
include	O
respiratory	O
,	O
nervous	O
,	O
and	O
gastrointestinal	O
signs	O
.	O
Mortality	O
is	O
up	O
to	O
90	PERCENT
percent	PERCENT
of	O
exposed	O
birds	VIC
.	O
Investigations	O
are	O
ongoing	O
and	O
all	O
figures	O
are	O
pending	O
final	O
validation	O
.	O
Animal	O
and	O
Plant	ORGANIZATION
Health	ORGANIZATION
Inspection	ORGANIZATION
Service	ORGANIZATION
-LRB-	O
APHIS	ORGANIZATION
-RRB-	O
personnel	O
and	O
other	O
federal	O
government	O
personnel	O
are	O
working	O
with	O
the	O
States	LOCATION
to	O
consider	O
additional	O
resources	O
to	O
meet	O
the	O
labor	O
demands	O
at	O
the	O
Task	O
Forces	O
.	O
APHIS	ORGANIZATION
has	O
developed	O
a	O
plan	O
for	O
national	O
END	DIS
surveillance	O
.	O
This	O
plan	O
will	O
enhance	O
the	O
already	O
extensive	O
surveillance	O
underway	O
.	O
*	O
Situation	O
Update	O
-LRB-	O
as	O
of	O
8:00	TIME
p.m.	TIME
PST	TIME
,	TIME
1	TIME
Apr	DATE
2003	DATE
-RRB-	O
Arizona	LOCATION
/	O
California	LOCATION
/	O
Nevada	LOCATION
/	O
Grand	O
Total	O
Number	O
of	O
premises	O
quarantined	O
:	O
6	NUMBER
/	O
15	NUMBER
395	NUMBER
/	O
154	NUMBER
/	O
15	NUMBER
555	NUMBER
Number	O
of	O
premises	O
positive	O
:	O
*	O
1	NUMBER
/	O
878	NUMBER
-LRB-	O
no	O
change	O
since	O
3/31	NUMBER
-RRB-	O
/	O
**	O
10	NUMBER
/	O
889	NUMBER
-LRB-	O
no	O
change	O
since	O
3/31	NUMBER
-RRB-	O
Number	O
of	O
contact	O
premises	O
:	O
3	NUMBER
/	O
1542	DATE
-LRB-	O
down	O
4	NUMBER
from	O
4/1	NUMBER
-RRB-	O
/	O
128	NUMBER
/	O
1673	DATE
-LRB-	O
down	O
4	NUMBER
from	O
4/1	NUMBER
-RRB-	O
Number	O
of	O
premises	O
depopulated	O
:	O
4	NUMBER
/	O
2331	DATE
/	O
138	NUMBER
/	O
2473	DATE
Premises	O
waiting	O
to	O
be	O
depopulated	O
:	O
0	NUMBER
/	DATE
89	DATE
/	DATE
0	DATE
/	DATE
89	DATE
Birds	O
depopulated	O
to	O
date	O
:	O
269	NUMBER
/	O
3	NUMBER
329	NUMBER
055	NUMBER
/	O
2746	DATE
/	O
3	NUMBER
332	NUMBER
070	NUMBER
Counties	O
-LSB-	O
in	O
California	LOCATION
-RSB-	O
with	O
quarantined	O
premises	O
:	O
La	PERSON
Paz	PERSON
,	O
Los	LOCATION
Angeles	LOCATION
,	O
Riverside	LOCATION
,	O
Orange	LOCATION
,	O
San	LOCATION
Bernardino	LOCATION
,	O
San	LOCATION
Diego	LOCATION
,	O
Clark	PERSON
*	O
The	O
last	O
infected	VIC
premises	O
in	O
Arizona	LOCATION
was	O
depopulated	O
on	O
7	DATE
Feb	DATE
2003	DATE
.	O
**	O
The	O
last	O
infected	VIC
premises	O
in	O
Nevada	LOCATION
was	O
depopulated	O
on	O
29	DATE
Jan	DATE
2003	DATE
.	O
Operational	O
Update	O
:	O
Effective	O
7	DATE
Jan	DATE
2003	DATE
,	O
APHIS	ORGANIZATION
imposed	O
a	O
federal	O
quarantine	O
that	O
regulates	O
the	O
interstate	O
movement	O
of	O
all	O
species	O
of	O
birds	VIC
and	O
poultry	O
products	O
from	O
Imperial	ORGANIZATION
,	O
Los	LOCATION
Angeles	LOCATION
,	O
Orange	LOCATION
,	O
Riverside	LOCATION
,	O
San	LOCATION
Bernardino	LOCATION
,	O
San	LOCATION
Diego	LOCATION
,	O
Santa	LOCATION
Barbara	LOCATION
,	O
and	O
Ventura	LOCATION
Counties	LOCATION
,	O
CA	LOCATION
.	O
Effective	O
17	DATE
Jan	DATE
2003	DATE
,	O
APHIS	ORGANIZATION
imposed	O
a	O
federal	O
quarantine	O
that	O
regulates	O
the	O
interstate	O
movement	O
of	O
all	O
species	O
of	O
birds	VIC
and	O
poultry	O
products	O
from	O
Clark	PERSON
and	O
a	O
portion	O
of	O
Nye	LOCATION
County	LOCATION
,	O
NV	O
.	O
Effective	O
10	DATE
Feb	DATE
2003	DATE
,	O
APHIS	ORGANIZATION
imposed	O
a	O
federal	O
quarantine	O
that	O
regulates	O
the	O
interstate	O
movement	O
of	O
all	O
species	O
of	O
birds	VIC
and	O
poultry	O
products	O
from	O
all	O
of	O
La	LOCATION
Paz	LOCATION
and	O
Yuma	LOCATION
Counties	O
and	O
a	O
portion	O
of	O
Mohave	LOCATION
County	LOCATION
,	O
AZ.	LOCATION
.	O
The	O
U.S.	ORGANIZATION
Department	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
-LRB-	O
USDA	ORGANIZATION
-RRB-	O
has	O
declared	O
an	O
extraordinary	O
emergency	O
for	O
the	O
States	O
of	O
Arizona	LOCATION
,	O
California	LOCATION
,	O
and	O
Nevada	LOCATION
.	O
These	O
declarations	O
allow	O
USDA	ORGANIZATION
to	O
apply	O
federal	O
authority	O
within	O
Arizona	LOCATION
,	O
California	LOCATION
and	O
Nevada	LOCATION
.	O
Currently	DATE
there	O
are	O
22	NUMBER
commercial	O
flocks	O
in	O
the	O
State	O
of	O
California	LOCATION
affected	O
by	O
END	DIS
.	O
The	O
breakdown	O
of	O
the	O
commercial	O
premises	O
involved	O
is	O
as	O
follows	O
:	O
4	NUMBER
premises	O
in	O
Riverside	LOCATION
County	LOCATION
-LRB-	O
3	NUMBER
infected	VIC
and	O
1	NUMBER
contact	O
-RRB-	O
,	O
7	NUMBER
premises	O
in	O
San	LOCATION
Diego	LOCATION
County	LOCATION
-LRB-	O
7	NUMBER
infected	VIC
-RRB-	O
,	O
and	O
11	NUMBER
premises	O
in	O
San	LOCATION
Bernardino	LOCATION
County	LOCATION
-LRB-	O
11	NUMBER
infected	VIC
-RRB-	O
.	O
*	O
Of	O
the	O
2562	DATE
premises	O
designated	O
for	O
depopulation	O
,	O
96.5	PERCENT
percent	PERCENT
have	O
been	O
completed	O
.	O
The	O
Inland	LOCATION
Desert	LOCATION
and	O
South	O
Coast	O
ICPs	O
have	O
realigned	O
their	O
service	O
territories	O
so	O
that	O
all	O
of	O
Los	LOCATION
Angeles	LOCATION
County	LOCATION
will	O
now	DATE
be	O
handled	O
by	O
the	O
South	ORGANIZATION
Coast	ORGANIZATION
ICP	ORGANIZATION
.	O
The	O
South	ORGANIZATION
Coast	ORGANIZATION
ICP	ORGANIZATION
also	O
will	O
be	O
responsible	O
for	O
all	O
of	O
San	LOCATION
Diego	LOCATION
County	LOCATION
,	O
except	O
in	O
cases	O
involving	O
commercial	O
premises	O
.	O
Previously	DATE
,	O
the	O
Inland	LOCATION
Desert	LOCATION
ICP	LOCATION
handled	O
portion	O
of	O
Los	LOCATION
Angeles	LOCATION
County	LOCATION
,	O
as	O
well	O
as	O
certain	O
areas	O
of	O
San	LOCATION
Diego	LOCATION
County	LOCATION
-LRB-	O
both	O
backyard	O
and	O
commercial	O
premises	O
-RRB-	O
.	O
The	O
Central	ORGANIZATION
Valley	ORGANIZATION
Incident	ORGANIZATION
Command	ORGANIZATION
Post	ORGANIZATION
in	O
Modesto	LOCATION
,	O
CA	LOCATION
,	O
is	O
staffed	O
and	O
working	O
cooperatively	O
with	O
approximately	O
15	NUMBER
-RRB-	O
20	NUMBER
county	O
officials	O
to	O
implement	O
efficient	O
surveillance	O
measures	O
throughout	O
the	O
Central	LOCATION
Valley	LOCATION
.	O
Outreach	O
Activities	O
:	O
On	O
a	O
daily	SET
basis	O
,	O
Task	O
Force	O
personnel	O
are	O
communicating	O
information	O
concerning	O
surveillance	O
,	O
depopulation	O
,	O
and	O
cleaning	O
and	O
disinfection	O
operations	O
to	O
all	O
affected	O
city	O
managers	O
in	O
Southern	LOCATION
California	LOCATION
.	O
Currently	DATE
,	O
Task	O
Force	O
information	O
personnel	O
field	O
approximately	O
450	NUMBER
calls	O
per	O
week	DURATION
from	O
the	O
public	O
through	O
the	O
Joint	ORGANIZATION
Information	ORGANIZATION
Center	ORGANIZATION
phone	O
bank	O
.	O
This	O
is	O
a	O
20-fold	O
increase	O
from	O
the	O
number	O
of	O
calls	O
in	O
October	DATE
2002	DATE
.	O
On	O
average	O
,	O
approximately	O
300	NUMBER
of	O
these	O
calls	O
require	O
follow-up	O
action	O
by	O
the	O
Inland	LOCATION
Desert	LOCATION
or	O
South	O
Coast	O
Incident	O
Command	O
Posts	O
.	O
The	O
Task	O
Force	O
information	O
staff	O
provides	O
daily	SET
updates	O
to	O
approximately	O
50	NUMBER
media	O
outlets	O
in	O
California	LOCATION
.	O
In	O
addition	O
,	O
in	O
Area	O
Command	O
alone	O
,	O
the	O
information	O
staff	O
field	O
approximately	O
70	NUMBER
media	O
calls	O
per	O
week	DURATION
.	O
Caltrans	ORGANIZATION
is	O
in	O
the	O
process	O
of	O
placing	O
posters	O
with	O
information	O
on	O
END	DIS
and	O
related	O
quarantine	O
restrictions	O
at	O
approximately	O
100	NUMBER
highway	O
rest	O
areas	O
throughout	O
California	LOCATION
.	O
The	O
following	O
link	O
is	O
to	O
the	O
State	O
of	O
California	LOCATION
's	O
END	DIS
website	O
.	O
<	O
http://www.cdfa.ca.gov/ahfss/ah/Newcastle_info.htm	O
>	O
The	O
following	O
link	O
is	O
to	O
the	O
State	O
of	O
Nevada	LOCATION
's	O
END	DIS
website	O
.	O
<	O
http://www.agri.state.nv.us/END.htm	O
>	O
The	O
following	O
link	O
is	O
to	O
the	O
State	O
of	O
Arizona	LOCATION
's	O
END	DIS
website	O
.	O
<	O
http://agriculture.state.az.us/newcastle.htm	NUMBER
>	O
Please	O
forward	O
this	O
information	O
to	O
your	O
federal	O
,	O
State	ORGANIZATION
,	O
and	O
industry	O
counterparts	O
as	O
necessary	O
.	O
If	O
you	O
have	O
any	O
questions	O
about	O
this	O
situation	O
,	O
please	O
feel	O
free	O
to	O
call	O
USDA	ORGANIZATION
,	O
APHIS	LOCATION
,	O
VS	O
,	O
Emergency	ORGANIZATION
Programs	ORGANIZATION
at	O
800-940-6524	NUMBER
,	O
301-734-8073	NUMBER
,	O
or	O
e-mail	O
atEMOC@APHIS.USDA.GOV	O
.	O
definitions	O
-------	NUMBER
Emergency	O
Management	O
Issue	O
is	O
for	O
information	O
with	O
no	O
impact	O
on	O
APHIS	ORGANIZATION
Emergency	ORGANIZATION
Management	ORGANIZATION
Notice	ORGANIZATION
is	O
an	O
ongoing	O
incident	O
with	O
potential	O
impact	O
on	O
APHIS	ORGANIZATION
Emergency	ORGANIZATION
Management	ORGANIZATION
Warning	ORGANIZATION
is	O
an	O
ongoing	O
incident	O
with	O
almost	O
certain	O
impact	O
on	O
APHIS	ORGANIZATION
A	O
ProMED-mail	O
<	O
http://www.promedmail.org	NUMBER
>	O
ProMED-mail	O
,	O
a	O
program	O
of	O
International	ORGANIZATION
Society	ORGANIZATION
for	O
Infectious	O
Diseases	O
<	O
http://www.isid.org	NUMBER
>	O
Is	O
it	O
possible	O
to	O
say	O
whether	O
the	DIS
H7	DIS
strain	DIS
isolated	O
in	O
Delaware	LOCATION
outbreak	O
has	O
been	O
classified	O
as	O
highly	O
pathogenic	O
avian	DIS
influenza	DIS
,	O
as	O
literature	O
states	O
that	O
H7	DIS
and	O
H5	O
subtypes	O
can	O
be	O
of	O
high	O
or	O
low	O
pathogenicity	O
?	O
-LSB-	O
Currently	DATE
the	DIS
avian	DIS
influenza	DIS
in	O
Delaware	LOCATION
is	O
considered	O
low	O
pathogenicity	O
,	O
but	O
virus	O
is	O
being	O
carefully	O
monitored	O
.	O
Low	O
pathogenic	O
strains	O
can	O
mutate	O
to	O
highly	O
pathogenic	O
strains	O
.	O
Consequently	O
,	O
it	O
is	O
beneficial	O
to	O
eliminate	O
infected	O
flocks	O
,	O
and	O
to	O
closely	O
monitor	O
virus	O
.	O
-	O
Mod.TG	O
-RSB-	O
-------------------------------------------	NUMBER
.	O
Preliminary	O
test	O
results	O
indicate	O
the	O
deaths	O
of	O
more	VIC
than	VIC
65	VIC
dolphins	VIC
in	O
the	O
Panhandle	LOCATION
may	O
have	O
been	O
caused	O
by	O
biotoxin	DIS
released	O
by	O
naturally	DIS
occurring	DIS
algae	DIS
.	O
Jane	PERSON
Whaley	PERSON
,	O
of	O
the	O
National	ORGANIZATION
Oceanic	ORGANIZATION
and	ORGANIZATION
Atmospheric	ORGANIZATION
Administration	ORGANIZATION
's	ORGANIZATION
National	ORGANIZATION
Marine	ORGANIZATION
Fisheries	ORGANIZATION
Service	ORGANIZATION
,	O
said	O
domoic	DIS
acid	DIS
had	O
been	O
found	O
in	O
water	O
samples	O
.	O
Domoic	O
acid	DIS
has	O
been	O
blamed	O
for	O
several	O
marine	O
mammal	O
deaths	O
on	O
the	O
West	LOCATION
Coast	LOCATION
,	O
she	O
said	O
.	O
-LSB-	O
An	O
excellent	O
review	O
of	O
domoic	DIS
acid	DIS
in	O
mammals	O
can	O
be	O
found	O
in	O
``	O
Mammal	O
,	O
bird	O
die-off	O
,	O
domoic	DIS
acid	DIS
-	O
USA	LOCATION
-LRB-	O
CA	O
-RRB-	O
-LRB-02-RRB-20020708	O
.4702	NUMBER
.	O
''	O
Domoic	O
acid	DIS
is	O
a	DIS
neurotoxic	DIS
tricarboxylic	DIS
amino	DIS
acid	DIS
structurally	O
related	O
to	O
kainic	O
and	O
glutamic	O
acids	O
.	O
It	O
was	O
chemically	O
identified	O
after	O
its	O
isolation	O
in	O
1958	DATE
from	O
the	O
seaweed	O
_	O
Chondria	O
armata	O
_	O
,	O
found	O
off	O
the	O
coast	O
of	O
Japan	LOCATION
.	O
In	O
1987	DATE
,	O
more	VIC
than	VIC
100	NUMBER
people	O
became	O
ill	O
and	O
several	O
people	O
died	O
following	O
the	O
consumption	O
of	O
blue	O
mussels	O
caught	O
off	O
Prince	LOCATION
Edward	LOCATION
Island	LOCATION
,	O
Canada	LOCATION
.	O
Canadian	MISC
scientists	O
found	O
that	O
domoic	DIS
acid	DIS
had	O
entered	O
the	O
food	O
chain	O
when	O
the	O
mussels	O
fed	O
on	O
a	DIS
toxic	O
algal	O
bloom	O
of	O
the	O
pennate	O
diatom	O
_	NUMBER
Pseudonitzschia	O
pungens	O
_	O
forma	O
multiseries	O
.	O
-	O
Mod.TG	O
-RSB-	O
Australia	LOCATION
-LRB-	O
NSW	O
-RRB-	O
20030509.1157	NUMBER
,	O
''	O
had	O
one	NUMBER
significant	O
misleading	O
fact	O
and	O
a	O
few	O
questionable	O
elements	O
.	O
I	O
realize	O
the	O
source	O
was	O
a	O
local	O
newspaper	O
,	O
and	O
therefore	O
it	O
is	O
important	O
to	O
address	O
some	O
of	O
the	O
less	O
accurate	O
elements	O
of	O
this	O
report	O
.	O
It	O
was	O
stated	O
that	O
the	O
disease	O
is	O
not	O
transferred	O
from	O
person	O
to	O
person	O
.	O
While	O
person-to-person	O
transmission	O
of	O
the	O
organisms	O
is	O
not	O
common	O
,	O
it	O
has	O
been	O
reported	O
over	O
the	DURATION
years	DURATION
.	O
Person-to-person	O
spread	O
of	O
the	O
disease	O
does	O
occur	O
,	O
as	O
is	O
evident	O
from	O
the	O
1943	DATE
Louisiana	LOCATION
outbreak	O
,	O
when	O
a	O
single	O
fatal	O
human	O
case	O
gave	O
rise	O
to	O
18	NUMBER
additional	O
human	O
cases	O
among	O
nursing	O
attendants	O
at	O
the	O
hospital	O
.	O
Interhuman	MISC
transmission	O
of	O
psittacosis	O
was	O
also	O
reported	O
by	O
Hansen	PERSON
et	O
al.	O
in	O
the	O
Danish	MISC
Med	MISC
Bul	MISC
.	O
1955	DATE
Vol	O
2	NUMBER
page	O
51	NUMBER
.	O
It	O
is	O
correct	O
that	O
*	O
experimental	O
*	O
hosts	O
of	O
this	O
disease	O
can	O
include	O
all	O
species	O
of	O
birds	VIC
;	O
however	O
,	O
it	O
is	O
important	O
to	O
distinguish	O
between	O
experimental	O
disease	O
transmission	O
and	O
natural	O
occurrence	O
of	O
the	O
disease	O
.	O
I	O
would	O
therefore	O
question	O
the	O
claim	O
that	O
``	O
all	O
birds	VIC
are	O
susceptible	O
to	O
the	O
infection	O
.	O
''	O
The	O
response	O
of	O
different	O
species	O
of	O
birds	VIC
is	O
not	O
uniform	O
,	O
and	O
some	O
are	O
highly	O
resistant	O
to	O
the	O
disease	O
.	O
In	O
some	O
species	O
of	O
birds	VIC
the	O
disease	O
has	O
never	O
been	O
reported	O
.	O
Highly	O
resistant	O
species	O
of	O
birds	VIC
do	O
not	O
impose	O
the	O
same	O
human	O
health	O
risk	O
,	O
because	O
they	O
either	O
do	O
not	O
shed	O
the	O
organism	O
or	O
harbour	O
only	O
a	O
small	O
number	O
of	O
these	O
bacteria	O
.	O
While	O
the	O
time	O
from	O
exposure	O
to	O
development	O
of	O
symptoms	O
is	O
usually	O
4-14	NUMBER
days	DURATION
as	O
stated	O
in	O
the	O
article	O
,	O
longer	O
incubation	O
periods	O
-LRB-	O
up	DURATION
to	DURATION
4	DURATION
weeks	DURATION
-RRB-	O
have	O
been	O
reported	O
in	O
humans	O
in	O
the	O
literature	O
.	O
It	O
is	O
important	O
to	O
be	O
accurate	O
and	O
to	O
keep	O
an	O
open	O
mind	O
about	O
all	O
aspects	O
of	O
disease	O
reporting	O
,	O
especially	O
in	O
cases	O
where	O
the	O
disease	O
is	O
of	O
significance	O
to	O
human	O
health	O
and	O
the	O
source	O
is	O
a	O
local	O
newspaper	O
.	O
-LSB-	O
ProMED	O
thanks	O
Dr	O
Arzey	PERSON
for	O
these	O
clarifications	O
.	O
In	O
1929-30	NUMBER
a	O
pandemic	O
of	O
psittacosis	O
spread	O
to	O
12	NUMBER
countries	O
,	O
causing	O
approx	O
.	O
1000	NUMBER
cases	O
&	O
200-300	NUMBER
deaths	O
-LRB-	O
Schachter	DATE
1975	DATE
,	O
in	O
Hubbert	PERSON
et	O
al.	O
-LRB-	O
eds	O
.	O
-RRB-	O
Diseases	O
transmitted	O
from	O
animals	O
to	O
man	O
,	O
6th	ORDINAL
ed.	O
,	O
Thomas	PERSON
,	O
Springfield	LOCATION
IL	LOCATION
.	O
-RRB-	O
,	O
linked	O
to	O
the	O
importation	O
of	O
psittacines	O
from	O
South	LOCATION
America	LOCATION
,	O
but	O
it	O
is	O
not	O
clear	O
if	O
any	O
of	O
these	O
were	O
due	O
to	O
human	O
-	O
to-human	O
transmission	O
.	O
With	O
only	O
2	NUMBER
reports	O
in	O
60	DURATION
years	DURATION
quoted	O
above	O
,	O
this	O
is	O
probably	O
not	O
a	O
common	O
occurrence	O
.	O
Nowadays	O
,	O
in	O
the	O
USA	LOCATION
,	O
the	O
human	O
disease	O
is	O
mainly	O
associated	O
with	O
working	O
with	O
turkeys	O
,	O
and	O
in	O
central	O
&	O
eastern	O
Europe	LOCATION
,	O
with	O
ducks	O
.	O
-	O
Mod.JW	O
-RSB-	O
Murcia	LOCATION
has	O
broken	O
all	O
records	O
.	O
The	O
total	O
number	O
of	O
unconfirmed	O
cases	O
stood	O
at	O
470	NUMBER
yesterday	DATE
,	O
although	O
_	NUMBER
Legionella	O
_	O
bacterium	DIS
has	O
been	O
confirmed	O
as	O
cause	O
in	O
just	O
192	VIC
of	O
these	O
.	O
No	O
further	O
loss	O
of	O
life	O
has	O
been	O
reported	O
and	O
death	O
toll	O
remains	O
at	O
one	NUMBER
.	O
The	O
epidemic	O
is	O
largest	O
seen	O
in	O
country	O
since	O
224	NUMBER
cases	O
registered	O
in	O
Alcala	LOCATION
de	LOCATION
Henares	LOCATION
-LRB-	O
Madrid	LOCATION
-RRB-	O
in	O
1996	DATE
,	O
and	O
despite	O
its	O
virulent	O
nature	O
